train_task,test_task,diff
motor,mem,0.0038392857142856957
motor,semantic,0.042142857142857135
semantic,glass,0.012023809523809529
semantic,mem,0.057410714285714315
semantic,motor,0.009464285714285713
glass,mem,-0.013869047619047637
glass,motor,-0.032847222222222236
glass,semantic,-0.01666666666666667
mem,glass,-0.021458333333333333
mem,motor,-0.015803571428571424
mem,semantic,-0.019821428571428594
motor,glass,-0.06737103174603173
motor,mem,-0.006607142857142835
motor,semantic,0.015982142857142854
semantic,glass,-0.005615079365079352
semantic,mem,-0.03482142857142859
semantic,motor,-0.035178571428571406
glass,mem,-0.02191468253968251
glass,motor,-0.010744047619047617
glass,semantic,0.04617063492063489
mem,glass,0.02382936507936508
mem,motor,-0.028392857142857133
mem,semantic,0.22124999999999995
motor,glass,0.1064980158730159
motor,mem,-0.031249999999999993
motor,semantic,-0.009017857142857152
semantic,glass,-0.00771825396825396
semantic,mem,-0.0495535714285714
semantic,motor,-0.006428571428571421
glass,mem,-0.04252976190476189
glass,motor,0.029613095238095213
glass,semantic,-0.07055555555555555
mem,glass,-0.08581349206349206
mem,motor,-0.08669642857142856
mem,semantic,0.044285714285714275
motor,glass,0.03247023809523809
motor,mem,0.09482142857142854
motor,semantic,0.04732142857142859
semantic,glass,-0.15806547619047615
semantic,mem,0.004017857142857137
semantic,motor,-0.057678571428571426
glass,mem,0.04755952380952379
glass,motor,0.026388888888888875
glass,semantic,0.04562499999999999
mem,glass,-0.0010714285714285723
mem,motor,0.03749999999999998
mem,semantic,0.0007142857142857417
motor,glass,0.03350198412698415
motor,mem,0.009821428571428512
motor,semantic,-0.11678571428571423
semantic,glass,0.07898809523809522
semantic,mem,0.10598214285714287
semantic,motor,0.043660714285714324
glass,mem,0.005952380952380965
glass,motor,0.008333333333333285
glass,semantic,-0.05594246031746029
mem,glass,-0.0017162698412697974
mem,motor,0.15830357142857143
mem,semantic,-0.1325892857142857
motor,glass,-0.01649801587301587
motor,mem,-0.005178571428571412
motor,semantic,-0.03571428571428569
semantic,glass,-0.06686507936507942
semantic,mem,-0.017410714285714262
semantic,motor,-0.038839285714285736
glass,mem,0.012589285714285707
glass,motor,-0.05527777777777775
glass,semantic,0.09150793650793652
mem,glass,0.13976190476190478
mem,motor,0.005178571428571405
mem,semantic,-0.05419642857142861
motor,glass,0.041259920634920635
motor,mem,-0.015803571428571417
motor,semantic,-0.04410714285714284
semantic,glass,-0.001170634920634944
semantic,mem,-0.009732142857142861
semantic,motor,-0.007589285714285721
glass,mem,0.06558531746031747
glass,motor,-0.07894841269841267
glass,semantic,0.002450396825396811
mem,glass,-0.0011309523809523614
mem,motor,-0.020624999999999998
mem,semantic,0.005714285714285697
motor,glass,0.04343253968253965
motor,mem,0.030892857142857156
motor,semantic,-0.10526785714285715
semantic,glass,-0.03788690476190475
semantic,mem,-0.06874999999999999
semantic,motor,-0.001428571428571414
glass,mem,-0.029464285714285717
glass,motor,-0.045069444444444405
glass,semantic,0.02044642857142859
mem,glass,0.020605158730158727
mem,motor,0.00821428571428571
mem,semantic,-0.03392857142857145
motor,glass,0.02168650793650794
motor,mem,-0.050446428571428566
motor,semantic,-0.00785714285714285
semantic,glass,0.03574404761904763
semantic,mem,-0.07785714285714283
semantic,motor,0.07651785714285712
glass,mem,0.07538690476190477
glass,motor,-0.04608134920634919
glass,semantic,-0.02618055555555557
mem,glass,0.015535714285714264
mem,motor,-0.07660714285714286
mem,semantic,0.15303571428571433
motor,glass,0.012490079365079367
motor,mem,-0.009553571428571413
motor,semantic,0.06062500000000004
semantic,glass,0.038085317460317444
semantic,mem,-0.013482142857142844
semantic,motor,-0.01999999999999999
glass,mem,-0.008938492063492062
glass,motor,0.019315476190476185
glass,semantic,0.051805555555555556
mem,glass,0.01887896825396825
mem,motor,0.012857142857142843
mem,semantic,-0.07392857142857143
motor,glass,-0.11305555555555559
motor,mem,-0.03205357142857144
motor,semantic,0.030357142857142888
semantic,glass,0.06650793650793645
semantic,mem,0.004196428571428599
semantic,motor,0.07473214285714287
glass,mem,-0.037232142857142894
glass,motor,0.08311507936507936
glass,semantic,-0.07069444444444449
mem,glass,0.0037896825396825195
mem,motor,-0.01705357142857143
mem,semantic,0.04375000000000005
motor,glass,-0.02200396825396826
motor,mem,0.08160714285714285
motor,semantic,-0.07125000000000002
semantic,glass,0.11558531746031746
semantic,mem,0.00821428571428571
semantic,motor,0.04562499999999998
glass,mem,-0.031190476190476164
glass,motor,-0.1271130952380953
glass,semantic,0.02845238095238093
mem,glass,-0.06143849206349206
mem,motor,-0.035625000000000066
mem,semantic,-0.005803571428571386
motor,glass,-0.07104166666666666
motor,mem,0.016517857142857143
motor,semantic,0.08035714285714282
semantic,glass,0.13218253968253968
semantic,mem,-0.02455357142857142
semantic,motor,0.005803571428571458
glass,mem,-0.020813492063492058
glass,motor,-0.06392857142857142
glass,semantic,-0.02861111111111112
mem,glass,0.052480158730158745
mem,motor,-0.018214285714285707
mem,semantic,-0.01232142857142853
motor,glass,0.048561507936507896
motor,mem,0.04303571428571434
motor,semantic,-0.06625000000000004
semantic,glass,-0.014285714285714296
semantic,mem,-0.14553571428571427
semantic,motor,-0.03473214285714286
glass,mem,-0.04451388888888887
glass,motor,0.06443452380952375
glass,semantic,0.0028968253968254284
mem,glass,-0.053581349206349195
mem,motor,-0.15401785714285715
mem,semantic,0.11062499999999997
motor,glass,0.024107142857142844
motor,mem,0.05348214285714286
motor,semantic,-0.03562500000000002
semantic,glass,0.01727182539682545
semantic,mem,-0.006964285714285743
semantic,motor,0.010892857142857135
glass,mem,-0.10029761904761911
glass,motor,-0.04228174603174602
glass,semantic,0.07671626984126982
mem,glass,0.008769841269841256
mem,motor,-0.11276785714285716
mem,semantic,0.07232142857142852
motor,glass,0.05200396825396823
motor,mem,-0.0018750000000000533
motor,semantic,0.04125
semantic,glass,0.021210317460317436
semantic,mem,-0.03169642857142861
semantic,motor,0.011160714285714262
glass,mem,-0.08922619047619045
glass,motor,-0.02212301587301585
glass,semantic,0.10736111111111109
mem,glass,0.09123015873015873
mem,motor,-0.015357142857142847
mem,semantic,0.012053571428571429
motor,glass,0.008253968253968286
motor,mem,0.05785714285714289
motor,semantic,0.052410714285714255
semantic,glass,-0.03429563492063488
semantic,mem,0.04589285714285712
semantic,motor,-0.06696428571428571
glass,mem,0.018908730158730118
glass,motor,-0.06366071428571428
glass,semantic,0.00210317460317459
mem,glass,-0.06714285714285716
mem,motor,-0.047410714285714285
mem,semantic,0.07624999999999997
motor,glass,0.05821428571428567
motor,mem,-0.02642857142857146
motor,semantic,-0.010803571428571425
semantic,glass,-0.08728174603174606
semantic,mem,0.013571428571428535
semantic,motor,-0.037499999999999985
glass,mem,-0.04243055555555551
glass,motor,0.16014880952380953
glass,semantic,-0.08278769841269838
mem,glass,0.07061507936507934
mem,motor,-0.05428571428571431
mem,semantic,0.015357142857142864
motor,glass,0.03931547619047617
motor,mem,-0.03107142857142859
motor,semantic,0.012946428571428581
semantic,glass,-0.03579365079365083
semantic,mem,-0.003392857142857158
semantic,motor,-0.004464285714285714
glass,mem,0.04015873015873023
glass,motor,0.15518849206349208
glass,semantic,-0.011785714285714288
mem,glass,-0.007638888888888924
mem,motor,-0.1553571428571429
mem,semantic,0.02723214285714288
motor,glass,0.06754960317460319
motor,mem,-0.04857142857142859
motor,semantic,0.011785714285714285
semantic,glass,-0.006964285714285713
semantic,mem,-0.029107142857142866
semantic,motor,0.012946428571428572
glass,mem,0.0937202380952381
glass,motor,-0.09889880952380954
glass,semantic,0.059196428571428504
mem,glass,-0.010525793650793643
mem,motor,0.016250000000000035
mem,semantic,-0.03214285714285717
motor,glass,0.02379960317460316
motor,mem,-0.05232142857142859
motor,semantic,0.0685714285714286
semantic,glass,-0.07667658730158733
semantic,mem,-0.05169642857142862
semantic,motor,0.02999999999999998
glass,mem,0.020803571428571428
glass,motor,-0.04744047619047618
glass,semantic,0.02262896825396827
mem,glass,-0.09378968253968253
mem,motor,0.002767857142857156
mem,semantic,0.06160714285714287
motor,glass,-0.029781746031746027
motor,mem,0.054910714285714236
motor,semantic,-0.053571428571428555
semantic,glass,0.07638888888888885
semantic,mem,0.016785714285714293
semantic,motor,-0.0054464285714285665
glass,mem,0.07519841269841276
glass,motor,0.03360119047619047
glass,semantic,0.04593253968253967
mem,glass,-0.02033730158730162
mem,motor,-0.0018750000000000255
mem,semantic,-0.14178571428571426
motor,glass,0.071765873015873
motor,mem,-0.0020535714285714025
motor,semantic,0.018571428571428555
semantic,glass,0.056577380952381
semantic,mem,0.03946428571428568
semantic,motor,0.10687500000000001
glass,mem,0.01445436507936503
glass,motor,0.04793650793650791
glass,semantic,-0.05641865079365081
mem,glass,-0.014940476190476188
mem,motor,-0.08285714285714282
mem,semantic,0.07964285714285713
motor,glass,-0.006359126984127
motor,mem,0.07758928571428565
motor,semantic,-0.024732142857142873
semantic,glass,-0.017380952380952382
semantic,mem,-0.09116071428571433
semantic,motor,-0.15214285714285714
glass,mem,0.026359126984126968
glass,motor,-0.07703373015873018
glass,semantic,0.019910714285714233
mem,glass,-0.07089285714285713
mem,motor,0.007678571428571393
mem,semantic,-0.12303571428571428
motor,glass,-0.004365079365079379
motor,mem,0.11035714285714286
motor,semantic,0.06071428571428565
semantic,glass,0.05514880952380952
semantic,mem,-0.005446428571428559
semantic,motor,0.00732142857142853
glass,mem,-0.033283730158730145
glass,motor,-0.07296626984126986
glass,semantic,-0.06282738095238097
mem,glass,-0.07226190476190476
mem,motor,0.026160714285714287
mem,semantic,0.08401785714285713
motor,glass,0.027470238095238075
motor,mem,0.00973214285714284
motor,semantic,0.05696428571428576
semantic,glass,0.03755952380952381
semantic,mem,-0.0028571428571428368
semantic,motor,-0.09589285714285714
glass,mem,-0.02158730158730159
glass,motor,-0.08630952380952374
glass,semantic,0.025069444444444422
mem,glass,-0.006428571428571443
mem,motor,-0.04517857142857145
mem,semantic,-0.004910714285714303
motor,glass,-0.15172619047619054
motor,mem,-0.01178571428571428
motor,semantic,-0.06062500000000003
semantic,glass,-0.026398809523809536
semantic,mem,-0.05830357142857144
semantic,motor,0.05151785714285719
glass,mem,0.009206349206349194
glass,motor,-0.0008829365079365359
glass,semantic,-0.02400793650793654
mem,glass,0.0008432539682539662
mem,motor,-0.07660714285714285
mem,semantic,-0.07669642857142857
motor,glass,0.06371031746031748
motor,mem,-0.051071428571428566
motor,semantic,-0.1504464285714286
semantic,glass,-0.018492063492063473
semantic,mem,0.021785714285714235
semantic,motor,-0.05955357142857142
glass,mem,-0.012827380952380955
glass,motor,-0.09478174603174601
glass,semantic,-0.09250992063492067
mem,glass,-0.06452380952380955
mem,motor,-0.03544642857142862
mem,semantic,-0.0142857142857143
motor,glass,0.01180555555555556
motor,mem,0.022410714285714277
motor,semantic,-0.05232142857142861
semantic,glass,-0.007867063492063514
semantic,mem,-0.08044642857142857
semantic,motor,0.011607142857142863
glass,mem,-0.13960317460317465
glass,motor,-0.011974206349206349
glass,semantic,-0.09286706349206349
mem,glass,-0.041696428571428634
mem,motor,0.032678571428571446
mem,semantic,0.00571428571428569
motor,glass,0.0021924603174602853
motor,mem,-0.01991071428571429
motor,semantic,0.0003571428571428416
semantic,glass,-0.008263888888888906
semantic,mem,0.155
semantic,motor,0.021339285714285727
glass,mem,0.04679563492063491
glass,motor,-0.01277777777777779
glass,semantic,0.013978174603174623
mem,glass,-0.042043650793650834
mem,motor,0.034821428571428545
mem,semantic,0.029464285714285682
motor,glass,0.049960317460317434
motor,mem,-0.020803571428571414
motor,semantic,-0.04142857142857142
semantic,glass,0.09373015873015875
semantic,mem,0.0435714285714286
semantic,motor,-0.00580357142857138
glass,mem,-0.01590277777777781
glass,motor,0.010952380952380963
glass,semantic,-0.12601190476190471
mem,glass,0.12402777777777778
mem,motor,0.03482142857142859
mem,semantic,-0.13089285714285712
motor,glass,-0.08046626984126981
motor,mem,0.015535714285714323
motor,semantic,-0.06892857142857145
semantic,glass,-0.08206349206349206
semantic,mem,-0.028839285714285717
semantic,motor,0.07607142857142857
glass,mem,-0.009593253968253983
glass,motor,0.05154761904761903
glass,semantic,-0.005843253968253949
mem,glass,-0.08910714285714286
mem,motor,-0.006785714285714281
mem,semantic,0.03241071428571428
motor,glass,0.013462301587301597
motor,mem,-0.024285714285714275
motor,semantic,0.11080357142857146
semantic,glass,0.05313492063492066
semantic,mem,-0.05491071428571431
semantic,motor,-0.01794642857142859
glass,mem,0.031160714285714323
glass,motor,-0.0340277777777778
glass,semantic,0.010257936507936502
mem,glass,-0.04631944444444442
mem,motor,0.09625000000000002
mem,semantic,-0.16776785714285716
motor,glass,0.012797619047619014
motor,mem,0.00071428571428571
motor,semantic,0.03991071428571431
semantic,glass,0.028035714285714275
semantic,mem,0.019642857142857167
semantic,motor,0.017410714285714297
glass,mem,0.01827380952380955
glass,motor,0.035704365079365114
glass,semantic,0.07274801587301592
mem,glass,-0.07634920634920632
mem,motor,0.12875000000000006
mem,semantic,0.028750000000000036
motor,glass,-0.00402777777777778
motor,mem,0.040357142857142855
motor,semantic,-0.12151785714285715
semantic,glass,-0.004990079365079369
semantic,mem,-0.06133928571428575
semantic,motor,-0.08633928571428573
glass,mem,-0.039940476190476214
glass,motor,-0.060436507936507955
glass,semantic,-0.11255952380952376
mem,glass,0.007876984126984095
mem,motor,0.029017857142857158
mem,semantic,0.03598214285714281
motor,glass,-0.009513888888888893
motor,mem,-0.09803571428571431
motor,semantic,0.03008928571428569
semantic,glass,-0.07973214285714281
semantic,mem,0.14866071428571428
semantic,motor,-0.018660714285714235
glass,mem,0.018551587301587295
glass,motor,0.026319444444444392
glass,semantic,-0.010932539682539716
mem,glass,0.023492063492063557
mem,motor,0.13133928571428577
mem,semantic,0.044553571428571435
motor,glass,-0.00011904761904761585
motor,mem,0.06803571428571428
motor,semantic,-0.013035714285714286
semantic,glass,0.06924603174603174
semantic,mem,0.02866071428571431
semantic,motor,-0.039375000000000014
glass,mem,-0.01328373015873017
glass,motor,-0.0304761904761905
glass,semantic,0.006111111111111113
mem,glass,0.01895833333333332
mem,motor,-0.0005357142857142694
mem,semantic,-0.004017857142857123
motor,glass,0.0644642857142857
motor,mem,-0.06839285714285717
motor,semantic,0.08857142857142855
semantic,glass,-0.007688492063492069
semantic,mem,-0.04089285714285714
semantic,motor,-0.02071428571428574
glass,mem,0.08259920634920634
glass,motor,0.05098214285714288
glass,semantic,0.07000992063492063
mem,glass,0.047569444444444484
mem,motor,0.0008035714285714531
mem,semantic,-0.02848214285714285
motor,glass,-0.053373015873015885
motor,mem,0.001428571428571406
motor,semantic,-0.033571428571428565
semantic,glass,-0.020922619047619044
semantic,mem,-0.017589285714285717
semantic,motor,-0.08892857142857144
glass,mem,0.043740079365079385
glass,motor,0.05209325396825397
glass,semantic,-0.018194444444444454
mem,glass,0.004325396825396813
mem,motor,-0.035446428571428615
mem,semantic,-0.036339285714285734
motor,glass,-0.019603174603174577
motor,mem,0.031250000000000035
motor,semantic,0.030089285714285725
semantic,glass,-0.026498015873015864
semantic,mem,0.000714285714285703
semantic,motor,-0.05491071428571428
glass,mem,0.08404761904761905
glass,motor,0.04957341269841268
glass,semantic,0.06551587301587301
mem,glass,0.058759920634920616
