train_task,test_task,diff
mem,motor,-0.10437500000000002
mixed,mem,-0.05749999999999998
mixed,motor,-0.04187500000000002
motor,mem,-0.08562500000000003
motor,mixed,-0.03937500000000001
mem,mixed,0.03625000000000002
mem,motor,0.05812499999999998
mixed,mem,0.01500000000000002
mixed,motor,-0.03375
motor,mem,0.016874999999999994
motor,mixed,-0.08374999999999999
mem,mixed,0.0037500000000000207
mem,motor,0.01812499999999999
mixed,mem,0.001250000000000022
mixed,motor,0.05249999999999999
motor,mem,-0.021875000000000016
motor,mixed,-0.04124999999999999
mem,mixed,0.038124999999999964
mem,motor,-0.0012499999999999976
mixed,mem,0.02875000000000001
mixed,motor,-0.07749999999999999
motor,mem,0.09187499999999997
motor,mixed,0.058750000000000024
mem,mixed,0.05499999999999998
mem,motor,-0.012499999999999997
mixed,mem,-0.010624999999999982
mixed,motor,-0.009375000000000043
motor,mem,-0.033125000000000016
motor,mixed,0.04249999999999995
mem,mixed,-0.018125000000000016
mem,motor,0.005625000000000012
mixed,mem,-0.008124999999999966
mixed,motor,0.011249999999999979
motor,mem,-0.0625
motor,mixed,-0.07125
mem,mixed,-0.00937499999999998
mem,motor,0.08249999999999996
mixed,mem,0.015624999999999986
mixed,motor,-0.03249999999999995
motor,mem,0.046249999999999986
motor,mixed,-0.09375
mem,mixed,0.013124999999999973
mem,motor,-0.02437500000000002
mixed,mem,0.024374999999999983
mixed,motor,0.016874999999999987
motor,mem,-0.01812499999999999
motor,mixed,0.022500000000000013
mem,mixed,-0.009374999999999988
mem,motor,-0.05249999999999997
mixed,mem,0.052499999999999956
mixed,motor,0.02062500000000003
motor,mem,-0.0018749999999999947
motor,mixed,0.014375000000000027
mem,mixed,-0.07875
mem,motor,0.035000000000000024
mixed,mem,0.06812500000000002
mixed,motor,-0.04250000000000001
motor,mem,-0.06874999999999996
motor,mixed,0.06562499999999999
mem,mixed,0.02437499999999998
mem,motor,-0.05625000000000001
mixed,mem,-0.02062500000000002
mixed,motor,0.023749999999999993
motor,mem,-0.006875000000000006
motor,mixed,-0.035625000000000004
mem,mixed,-0.016874999999999994
mem,motor,-0.08625000000000002
mixed,mem,-0.01562499999999998
mixed,motor,0.10375
motor,mem,0.13000000000000006
motor,mixed,0.03062500000000002
mem,mixed,0.029375000000000012
mem,motor,-0.03624999999999999
mixed,mem,-0.024999999999999967
mixed,motor,-0.031249999999999972
motor,mem,-0.01187500000000001
motor,mixed,0.002500000000000009
mem,mixed,-0.02312499999999998
mem,motor,-0.013125000000000019
mixed,mem,0.003124999999999975
mixed,motor,0.02249999999999998
motor,mem,-0.05562500000000001
motor,mixed,-0.014374999999999985
mem,mixed,-0.006874999999999996
mem,motor,-0.0037499999999999964
mixed,mem,-0.03
mixed,motor,0.06000000000000004
motor,mem,0.03687500000000002
motor,mixed,0.04749999999999997
mem,mixed,-0.009374999999999977
mem,motor,-0.014999999999999968
mixed,mem,0.02875000000000004
mixed,motor,0.020000000000000014
motor,mem,-0.02874999999999997
motor,mixed,0.046874999999999965
mem,mixed,0.000625000000000004
mem,motor,-0.001250000000000015
mixed,mem,-0.028749999999999984
mixed,motor,-0.070625
motor,mem,0.0068750000000000165
motor,mixed,0.07624999999999998
mem,mixed,-0.0018749999999999878
mem,motor,0.06687500000000007
mixed,mem,-0.03749999999999998
mixed,motor,0.019375000000000038
motor,mem,0.03374999999999999
motor,mixed,0.04999999999999999
mem,mixed,0.03937500000000002
mem,motor,0.04124999999999997
mixed,mem,0.016874999999999994
mixed,motor,-0.030000000000000006
motor,mem,0.04124999999999999
motor,mixed,0.023750000000000028
mem,mixed,-0.04
mem,motor,0.03937499999999999
mixed,mem,0.034999999999999996
mixed,motor,0.024374999999999994
motor,mem,0.09187499999999998
motor,mixed,0.023749999999999993
mem,mixed,-0.049999999999999975
mem,motor,0.015624999999999993
mixed,mem,0.05875000000000001
mixed,motor,0.011249999999999982
motor,mem,-0.024375000000000042
motor,mixed,0.02625000000000003
mem,mixed,-0.016874999999999998
mem,motor,0.06312500000000003
mixed,mem,0.00437499999999998
mixed,motor,-0.073125
motor,mem,0.07875000000000001
motor,mixed,-0.028125000000000025
mem,mixed,0.06999999999999997
mem,motor,-0.044375000000000026
mixed,mem,-0.029375000000000033
mixed,motor,0.028750000000000005
motor,mem,-0.06437500000000002
motor,mixed,0.01187500000000001
mem,mixed,0.066875
mem,motor,-0.04375000000000002
mixed,mem,0.013750000000000016
mixed,motor,-0.03375000000000004
motor,mem,0.14375
motor,mixed,-0.06562499999999996
mem,mixed,-0.029999999999999985
mem,motor,-0.021874999999999978
mixed,mem,-0.03187499999999999
mixed,motor,-0.0018749999999999808
motor,mem,0.042499999999999996
motor,mixed,-0.03375000000000002
mem,mixed,0.018124999999999974
mem,motor,-0.04249999999999998
mixed,mem,-0.015000000000000013
mixed,motor,-0.01750000000000003
motor,mem,0.038125
motor,mixed,0.04500000000000003
mem,mixed,0.06437500000000002
mem,motor,0.009999999999999988
mixed,mem,0.02499999999999998
mixed,motor,-0.0025000000000000022
motor,mem,0.02812500000000001
motor,mixed,-0.046875
mem,mixed,0.016874999999999987
mem,motor,-0.05062500000000001
mixed,mem,-0.031875
mixed,motor,-0.03625000000000003
motor,mem,0.13499999999999998
motor,mixed,0.02187499999999997
mem,mixed,-0.051250000000000004
mem,motor,-0.021250000000000033
mixed,mem,-0.031249999999999955
mixed,motor,0.004375000000000011
motor,mem,-0.09625
motor,mixed,-0.05750000000000004
mem,mixed,0.021875000000000006
mem,motor,-0.01812500000000002
mixed,mem,0.01750000000000003
mixed,motor,0.0018750000000000155
motor,mem,-0.05437499999999996
motor,mixed,-0.10125
mem,mixed,0.058749999999999976
mem,motor,0.025624999999999988
mixed,mem,-0.006249999999999985
mixed,motor,0.02749999999999999
motor,mem,-0.007500000000000048
motor,mixed,-0.008750000000000008
mem,mixed,-0.03812499999999999
mem,motor,0.016250000000000014
mixed,mem,0.024375000000000008
mixed,motor,-0.03687499999999998
motor,mem,-0.07125000000000001
motor,mixed,-0.03187500000000001
mem,mixed,-0.04687500000000001
mem,motor,0.04500000000000002
mixed,mem,0.042499999999999996
mixed,motor,-0.05937500000000003
motor,mem,-0.12437499999999999
motor,mixed,0.017500000000000036
mem,mixed,0.046875000000000014
mem,motor,0.08374999999999999
mixed,mem,-0.022500000000000027
mixed,motor,0.009375000000000015
motor,mem,0.013750000000000012
motor,mixed,0.011249999999999982
mem,mixed,0.003750000000000007
mem,motor,0.03499999999999999
mixed,mem,-0.006874999999999992
mixed,motor,-0.0037500000000000033
motor,mem,0.06250000000000001
motor,mixed,0.044375
mem,mixed,-0.006874999999999978
mem,motor,0.006250000000000016
mixed,mem,0.050625
mixed,motor,0.004999999999999977
motor,mem,0.018750000000000017
motor,mixed,-0.0049999999999999975
mem,mixed,-0.038749999999999965
mem,motor,-0.04187499999999998
mixed,mem,0.014375000000000013
mixed,motor,-0.03312499999999996
motor,mem,0.10750000000000004
motor,mixed,0.07249999999999998
mem,mixed,-0.05624999999999998
mem,motor,-0.046874999999999986
mixed,mem,-0.05187499999999999
mixed,motor,0.01249999999999999
motor,mem,-0.09375000000000003
motor,mixed,-0.07250000000000001
mem,mixed,-0.07062500000000002
mem,motor,-0.060625000000000026
mixed,mem,0.010625000000000016
mixed,motor,-0.03999999999999999
motor,mem,0.013124999999999994
motor,mixed,-0.010000000000000016
mem,mixed,0.021249999999999974
mem,motor,-0.02062500000000002
mixed,mem,0.046250000000000034
mixed,motor,-0.02437500000000003
motor,mem,-0.045000000000000005
motor,mixed,0.028749999999999994
mem,mixed,0.013750000000000005
mem,motor,-0.06875000000000002
mixed,mem,-0.034999999999999996
mixed,motor,0.036875000000000026
motor,mem,-0.02562500000000003
motor,mixed,-0.07999999999999999
mem,mixed,-0.049374999999999954
mem,motor,-0.013125000000000046
mixed,mem,-0.02125000000000004
mixed,motor,0.02937499999999999
motor,mem,-0.114375
motor,mixed,0.008749999999999994
mem,mixed,-0.06312499999999999
mem,motor,0.08375000000000003
mixed,mem,-0.001874999999999967
mixed,motor,-0.013124999999999977
motor,mem,0.04187499999999997
motor,mixed,-0.06375000000000001
mem,mixed,0.025000000000000036
mem,motor,-0.05999999999999999
mixed,mem,0.008125000000000035
mixed,motor,0.04187499999999999
motor,mem,-0.01562500000000002
motor,mixed,0.0006249999999999797
mem,mixed,-0.0062500000000000125
mem,motor,-0.0375
mixed,mem,0.021875000000000033
mixed,motor,-0.061250000000000006
motor,mem,0.054374999999999986
motor,mixed,-0.03437500000000002
mem,mixed,0.03249999999999999
mem,motor,-0.0006249999999999832
mixed,mem,-0.016250000000000056
mixed,motor,-0.015000000000000017
motor,mem,0.11874999999999995
motor,mixed,0.040000000000000036
mem,mixed,0.00874999999999999
mem,motor,-0.02499999999999996
mixed,mem,0.012500000000000004
mixed,motor,-0.022500000000000027
motor,mem,0.008124999999999986
motor,mixed,-0.018124999999999995
mem,mixed,0.005624999999999977
mem,motor,0.009999999999999992
mixed,mem,0.011875000000000035
mixed,motor,0.04000000000000001
motor,mem,-0.06312499999999999
motor,mixed,-0.040624999999999994
mem,mixed,0.05687500000000002
mem,motor,0.01562500000000002
mixed,mem,0.02374999999999998
mixed,motor,-0.03749999999999998
motor,mem,-0.016874999999999946
motor,mixed,-0.05874999999999998
mem,mixed,0.015625000000000024
mem,motor,-0.02374999999999998
mixed,mem,-0.048750000000000016
mixed,motor,0.02937499999999998
motor,mem,0.0075000000000000275
motor,mixed,0.007499999999999972
mem,mixed,0.0012500000000000323
mem,motor,-0.004999999999999963
mixed,mem,0.045000000000000005
mixed,motor,0.026250000000000023
motor,mem,0.05812499999999998
motor,mixed,-0.06687500000000002
mem,mixed,0.069375
mem,motor,0.07187500000000002
mixed,mem,0.03499999999999997
mixed,motor,0.01999999999999998
motor,mem,-0.09000000000000005
motor,mixed,0.06374999999999999
mem,mixed,-0.06312500000000001
mem,motor,-0.05875000000000003
mixed,mem,0.01937500000000003
mixed,motor,0.06125000000000002
motor,mem,-0.08875000000000001
motor,mixed,-0.05125000000000002
mem,mixed,0.004375000000000018
mem,motor,-0.08125000000000002
mixed,mem,0.03187500000000006
mixed,motor,0.02749999999999999
motor,mem,0.01812499999999999
motor,mixed,-0.007499999999999996
mem,mixed,0.058125
mem,motor,-0.05124999999999992
mixed,mem,0.036875000000000005
mixed,motor,-0.03249999999999997
motor,mem,0.013125000000000012
motor,mixed,-0.10625000000000004
mem,mixed,-0.026875000000000003
mem,motor,-0.00937499999999996
mixed,mem,-0.08062499999999997
mixed,motor,0.06187499999999999
motor,mem,-0.0018749999999999774
motor,mixed,-0.03625000000000002
mem,mixed,-0.048750000000000016
mem,motor,-0.0024999999999999398
mixed,mem,0.04
mixed,motor,0.03874999999999999
motor,mem,0.008750000000000008
motor,mixed,-0.006874999999999971
mem,mixed,0.032499999999999994
mem,motor,-0.030625000000000048
mixed,mem,0.0018750000000000086
mixed,motor,-0.09312500000000003
motor,mem,-0.096875
motor,mixed,-0.011875000000000031
mem,mixed,-0.01999999999999994
mem,motor,-0.06687499999999998
mixed,mem,0.010624999999999989
mixed,motor,-0.03250000000000002
motor,mem,0.02687499999999994
motor,mixed,-0.06625
mem,mixed,-0.006249999999999943
mem,motor,-0.008750000000000008
mixed,mem,0.00499999999999997
mixed,motor,-0.073125
motor,mem,0.018750000000000024
motor,mixed,0.11937500000000002
mem,mixed,-0.07500000000000001
mem,motor,-0.028749999999999998
mixed,mem,0.0037499999999999964
mixed,motor,0.027500000000000024
motor,mem,-0.04875
motor,mixed,-0.04937500000000001
mem,mixed,-0.009374999999999988
mem,motor,0.03687499999999996
mixed,mem,-0.01750000000000001
mixed,motor,-0.035
motor,mem,-0.05124999999999999
motor,mixed,-0.04125000000000001
mem,mixed,-0.05999999999999999
mem,motor,-0.02
mixed,mem,0.015624999999999983
mixed,motor,0.03125
motor,mem,0.012500000000000008
motor,mixed,0.07812500000000003
mem,mixed,0.021250000000000005
mem,motor,-0.010624999999999978
mixed,mem,0.031249999999999993
mixed,motor,0.024374999999999987
motor,mem,-0.04062499999999999
motor,mixed,0.07312500000000001
mem,mixed,-0.05625000000000001
mem,motor,0.04125000000000002
mixed,mem,0.015000000000000006
mixed,motor,0.07124999999999998
motor,mem,0.01874999999999998
motor,mixed,0.08875000000000002
mem,mixed,0.03937499999999998
mem,motor,0.05562499999999997
mixed,mem,0.0006249999999999659
mixed,motor,0.04875000000000003
motor,mem,0.03437500000000002
motor,mixed,-0.023750000000000007
mem,mixed,0.007499999999999986
mem,motor,-0.009375000000000005
mixed,mem,0.07875
mixed,motor,0.08000000000000002
motor,mem,-0.023750000000000018
motor,mixed,-0.003124999999999954
mem,mixed,-0.03937499999999999
mem,motor,0.02125000000000004
mixed,mem,0.010624999999999989
mixed,motor,0.10500000000000001
motor,mem,-0.04937500000000001
motor,mixed,-0.013124999999999984
mem,mixed,0.08874999999999997
mem,motor,-0.046250000000000006
mixed,mem,-0.010624999999999978
mixed,motor,0.08625000000000002
motor,mem,0.12562500000000004
motor,mixed,-0.020625000000000046
mem,mixed,0.03500000000000005
mem,motor,0.03874999999999999
mixed,mem,0.029374999999999957
mixed,motor,-0.06187499999999998
motor,mem,-0.07250000000000001
motor,mixed,0.021874999999999974
mem,mixed,-0.00875
mem,motor,-0.025625000000000026
mixed,mem,-0.03125
mixed,motor,-0.025625000000000005
motor,mem,0.015625
motor,mixed,-0.06500000000000003
mem,mixed,-0.04124999999999997
mem,motor,0.02500000000000003
mixed,mem,0.056874999999999995
mixed,motor,0.02124999999999999
motor,mem,-0.00812499999999999
motor,mixed,-0.0006249999999999867
mem,mixed,0.017499999999999988
mem,motor,-0.061874999999999986
mixed,mem,-0.005624999999999977
mixed,motor,-0.06937499999999998
motor,mem,0.001250000000000008
motor,mixed,-0.009374999999999988
mem,mixed,-0.045625000000000034
mem,motor,-0.05187499999999999
mixed,mem,0.02687500000000003
mixed,motor,-0.016874999999999987
motor,mem,-0.09562500000000004
motor,mixed,0.013750000000000054
mem,mixed,-0.014374999999999999
mem,motor,0.03062499999999999
mixed,mem,0.0175
mixed,motor,5.551115123125783e-17
motor,mem,-0.06000000000000001
motor,mixed,-0.05499999999999999
mem,mixed,0.0012499999999999768
mem,motor,0.03937499999999999
mixed,mem,0.052500000000000026
mixed,motor,-0.038124999999999964
motor,mem,-0.03187499999999998
motor,mixed,-0.04937499999999999
mem,mixed,0.011250000000000038
mem,motor,0.02187499999999999
mixed,mem,0.005000000000000018
mixed,motor,-0.02937500000000001
motor,mem,0.017499999999999977
motor,mixed,0.034375
mem,mixed,-0.08374999999999999
mem,motor,-0.03187499999999997
mixed,mem,-0.009374999999999977
mixed,motor,-0.0018750000000000086
motor,mem,0.01249999999999999
motor,mixed,0.016874999999999987
mem,mixed,-0.059375000000000004
mem,motor,-0.0031249999999999854
mixed,mem,0.01187500000000001
mixed,motor,0.05500000000000003
motor,mem,0.052500000000000026
motor,mixed,-0.03249999999999999
mem,mixed,-0.02875000000000001
mem,motor,0.06875000000000006
mixed,mem,-0.00937500000000003
mixed,motor,-0.10375
motor,mem,0.010624999999999999
motor,mixed,-0.11500000000000005
mem,mixed,0.02562500000000003
mem,motor,0.029375000000000012
mixed,mem,0.008125000000000007
mixed,motor,0.006874999999999996
motor,mem,0.03250000000000002
motor,mixed,0.012499999999999983
mem,mixed,0.026875000000000003
mem,motor,0.01812499999999999
mixed,mem,-0.027499999999999997
mixed,motor,-0.027500000000000045
motor,mem,-0.018749999999999968
motor,mixed,-0.003750000000000045
mem,mixed,0.03437500000000003
mem,motor,0.11000000000000001
mixed,mem,-0.060625000000000026
mixed,motor,-0.0031250000000000167
motor,mem,-0.080625
motor,mixed,0.13
mem,mixed,-0.001250000000000008
mem,motor,0.01875000000000001
mixed,mem,-0.03437500000000002
mixed,motor,-0.08062499999999999
motor,mem,-0.0037499999999999964
motor,mixed,-0.080625
mem,mixed,-0.034375
mem,motor,-0.03749999999999999
mixed,mem,-0.014375000000000006
mixed,motor,-0.025000000000000022
motor,mem,0.075
motor,mixed,-0.011250000000000052
mem,mixed,0.099375
mem,motor,-0.02874999999999994
mixed,mem,-0.02125000000000002
mixed,motor,-0.030000000000000054
motor,mem,-0.04500000000000001
motor,mixed,-0.073125
mem,mixed,0.10437500000000002
mem,motor,-0.04249999999999997
mixed,mem,0.003124999999999968
mixed,motor,0.027499999999999983
motor,mem,-0.04624999999999998
motor,mixed,-0.00812499999999998
mem,mixed,-0.04625
mem,motor,-0.04625
mixed,mem,0.0012499999999999734
mixed,motor,-0.02624999999999999
motor,mem,-0.009375000000000008
motor,mixed,0.04250000000000004
mem,mixed,0.011250000000000045
mem,motor,-0.033749999999999995
mixed,mem,0.053749999999999964
mixed,motor,0.010625000000000051
motor,mem,-0.0018749999999999878
motor,mixed,0.09062499999999998
mem,mixed,0.06125
mem,motor,0.021874999999999985
mixed,mem,-0.05437499999999999
mixed,motor,0.065625
motor,mem,-0.009999999999999974
motor,mixed,-0.03312500000000001
mem,mixed,-0.007499999999999993
mem,motor,-0.023749999999999993
mixed,mem,-0.06249999999999997
mixed,motor,-0.02187499999999999
motor,mem,-0.038750000000000014
motor,mixed,0.012500000000000011
mem,mixed,-0.049999999999999996
mem,motor,0.026250000000000016
mixed,mem,0.024999999999999994
mixed,motor,0.10874999999999999
motor,mem,-0.041875000000000016
motor,mixed,0.04437499999999999
mem,mixed,-0.03625000000000003
mem,motor,0.083125
mixed,mem,-0.06687500000000002
mixed,motor,0.07124999999999998
motor,mem,-0.0325
motor,mixed,-0.059999999999999984
mem,mixed,0.023125000000000014
mem,motor,-0.024999999999999956
mixed,mem,0.071875
mixed,motor,0.00937500000000003
motor,mem,0.03937500000000003
motor,mixed,-0.006249999999999992
mem,mixed,0.04999999999999999
mem,motor,-0.03937499999999998
mixed,mem,0.016875000000000015
mixed,motor,0.028750000000000008
motor,mem,0.03812499999999997
motor,mixed,-0.10812500000000003
mem,mixed,0.045625
mem,motor,0.0037499999999999686
mixed,mem,0.055625000000000015
mixed,motor,-0.04937500000000003
motor,mem,0.09249999999999997
motor,mixed,-0.07124999999999997
mem,mixed,-0.026874999999999982
mem,motor,0.06374999999999999
mixed,mem,0.04812500000000003
mixed,motor,0.008124999999999997
motor,mem,-0.06750000000000003
motor,mixed,0.08375000000000003
mem,mixed,-0.005625000000000019
mem,motor,-3.469446951953614e-17
mixed,mem,0.049999999999999996
mixed,motor,0.0024999999999999988
motor,mem,-0.009374999999999963
motor,mixed,0.06312500000000001
mem,mixed,-0.011249999999999965
mem,motor,-0.018125000000000016
mixed,mem,-0.02749999999999998
mixed,motor,-0.04875000000000002
