train_task,test_task,diff
mem,semantic,0.085
motor,glass,-0.05972222222222221
motor,mem,-0.11500000000000002
motor,semantic,-0.018749999999999975
semantic,glass,-0.044305555555555605
semantic,mem,-0.15
semantic,motor,0.09499999999999996
glass,mem,-0.07263888888888889
glass,motor,-0.10194444444444445
glass,semantic,0.04347222222222223
mem,glass,0.085
mem,motor,-0.011249999999999996
mem,semantic,0.046250000000000006
motor,glass,-0.01513888888888889
motor,mem,0.001250000000000008
motor,semantic,-0.18624999999999997
semantic,glass,-0.07069444444444442
semantic,mem,-0.09250000000000003
semantic,motor,0.0875
glass,mem,-0.1825
glass,motor,0.12930555555555556
glass,semantic,0.1086111111111111
mem,glass,0.003888888888888928
mem,motor,-0.08125000000000003
mem,semantic,-0.1225
motor,glass,-0.04027777777777778
motor,mem,-0.008749999999999966
motor,semantic,0.0012499999999999664
semantic,glass,-0.009444444444444443
semantic,mem,0.08000000000000002
semantic,motor,0.05375000000000001
glass,mem,-0.13624999999999998
glass,motor,0.03194444444444442
glass,semantic,-0.05944444444444445
mem,glass,-0.06319444444444441
mem,motor,0.19375000000000003
mem,semantic,0.15875
motor,glass,-0.02499999999999996
motor,mem,-0.030000000000000037
motor,semantic,-0.015000000000000006
semantic,glass,0.006249999999999992
semantic,mem,0.04500000000000002
semantic,motor,-0.07000000000000003
glass,mem,0.06999999999999999
glass,motor,0.10208333333333333
glass,semantic,0.04097222222222218
mem,glass,0.037222222222222205
mem,motor,0.17499999999999996
mem,semantic,0.01999999999999999
motor,glass,0.021666666666666674
motor,mem,0.051250000000000004
motor,semantic,-0.013750000000000012
semantic,glass,-0.15152777777777776
semantic,mem,0.07874999999999997
semantic,motor,0.12250000000000003
glass,mem,-0.09152777777777783
glass,motor,-0.09583333333333331
glass,semantic,-0.07569444444444445
mem,glass,0.12111111111111117
mem,motor,0.1275
mem,semantic,-0.019999999999999987
motor,glass,-0.053333333333333365
motor,mem,0.10625000000000002
motor,semantic,-0.06250000000000003
semantic,glass,-0.09250000000000003
semantic,mem,0.07499999999999998
semantic,motor,-0.11
glass,mem,0.012499999999999959
glass,motor,0.0736111111111111
glass,semantic,0.08611111111111111
mem,glass,0.021111111111111094
mem,motor,-0.09625000000000003
mem,semantic,-0.06249999999999997
motor,glass,0.07027777777777774
motor,mem,-0.15625000000000003
motor,semantic,-0.1662499999999999
semantic,glass,-0.01361111111111113
semantic,mem,-0.11124999999999997
semantic,motor,-0.12375000000000007
glass,mem,0.08180555555555555
glass,motor,-0.13277777777777777
glass,semantic,0.0993055555555556
mem,glass,-0.0540277777777778
mem,motor,0.07874999999999999
mem,semantic,0.12375
motor,glass,0.09625000000000004
motor,mem,-0.014999999999999972
motor,semantic,-0.007499999999999993
semantic,glass,0.1373611111111111
semantic,mem,-0.1975
semantic,motor,0.12625
glass,mem,-0.0829166666666667
glass,motor,0.25416666666666665
glass,semantic,0.06249999999999996
mem,glass,-0.054027777777777744
mem,motor,0.04249999999999997
mem,semantic,-0.08625
motor,glass,-0.07055555555555557
motor,mem,-0.01249999999999999
motor,semantic,0.21749999999999997
semantic,glass,-0.15791666666666665
semantic,mem,-0.07999999999999999
semantic,motor,-0.00250000000000003
glass,mem,-0.09249999999999997
glass,motor,-0.017777777777777774
glass,semantic,-0.005972222222222247
mem,glass,-0.001111111111111153
mem,motor,-0.032500000000000015
mem,semantic,-0.04874999999999999
motor,glass,0.08930555555555554
motor,mem,0.06999999999999997
motor,semantic,0.14249999999999996
semantic,glass,0.028611111111111108
semantic,mem,-0.06125
semantic,motor,-0.14625
glass,mem,0.1020833333333333
glass,motor,0.0075000000000000205
glass,semantic,-0.04027777777777781
mem,glass,0.11347222222222221
mem,motor,0.10624999999999998
mem,semantic,-0.09500000000000001
motor,glass,-0.07055555555555557
motor,mem,0.08624999999999997
motor,semantic,0.046249999999999944
semantic,glass,0.0438888888888889
semantic,mem,0.05874999999999999
semantic,motor,-0.057500000000000044
glass,mem,-0.12499999999999997
glass,motor,0.07680555555555556
glass,semantic,0.05027777777777776
mem,glass,0.19291666666666668
mem,motor,-0.14875
mem,semantic,-0.03624999999999998
motor,glass,-0.04541666666666669
motor,mem,0.09374999999999997
motor,semantic,-0.040000000000000036
semantic,glass,0.04513888888888889
semantic,mem,0.04249999999999999
semantic,motor,0.07124999999999998
glass,mem,-0.10708333333333334
glass,motor,-0.0698611111111111
glass,semantic,0.01166666666666663
mem,glass,-0.019166666666666665
mem,motor,-0.013749999999999998
mem,semantic,-0.01875000000000001
motor,glass,0.09027777777777775
motor,mem,0.045
motor,semantic,0.09375000000000001
semantic,glass,-0.08124999999999998
semantic,mem,-0.005000000000000032
semantic,motor,-0.07125000000000001
glass,mem,0.053611111111111116
glass,motor,0.04291666666666666
glass,semantic,-0.007638888888888903
mem,glass,0.000833333333333304
mem,motor,-0.014999999999999993
mem,semantic,-0.07500000000000002
motor,glass,-0.11583333333333334
motor,mem,-0.022499999999999964
motor,semantic,0.25375000000000003
semantic,glass,0.05958333333333334
semantic,mem,0.026250000000000016
semantic,motor,-0.001250000000000015
glass,mem,0.06680555555555553
glass,motor,-0.08277777777777776
glass,semantic,-0.04013888888888892
mem,glass,0.04666666666666666
mem,motor,-0.08249999999999999
mem,semantic,-0.10625000000000001
motor,glass,0.007222222222222234
motor,mem,-0.018750000000000017
motor,semantic,0.135
semantic,glass,0.008333333333333345
semantic,mem,-0.06124999999999997
semantic,motor,-0.08374999999999999
glass,mem,0.07013888888888886
glass,motor,-0.07625000000000001
glass,semantic,-0.04541666666666667
mem,glass,-0.01847222222222221
mem,motor,0.005000000000000018
mem,semantic,0.06124999999999999
motor,glass,-0.06402777777777777
motor,mem,0.12874999999999998
motor,semantic,0.0037500000000000207
semantic,glass,-0.059166666666666645
semantic,mem,0.011249999999999968
semantic,motor,0.14875
glass,mem,-0.06319444444444444
glass,motor,0.05402777777777777
glass,semantic,0.02361111111111111
mem,glass,0.11986111111111111
mem,motor,0.06749999999999998
mem,semantic,-0.055000000000000014
motor,glass,-0.0855555555555556
motor,mem,0.11875000000000004
motor,semantic,0.07750000000000001
semantic,glass,0.02236111111111111
semantic,mem,-0.0012499999999999942
semantic,motor,-0.015000000000000013
glass,mem,0.04555555555555557
glass,motor,0.13874999999999998
glass,semantic,0.01249999999999999
mem,glass,-0.05555555555555558
mem,motor,-0.016250000000000007
mem,semantic,0.0775
motor,glass,0.18708333333333338
motor,mem,-0.03374999999999999
motor,semantic,-0.014999999999999993
semantic,glass,0.010555555555555554
semantic,mem,0.016249999999999994
semantic,motor,0.10750000000000001
glass,mem,-0.1990277777777778
glass,motor,0.08986111111111114
glass,semantic,0.03652777777777775
mem,glass,-0.02249999999999998
mem,motor,-0.04875000000000003
mem,semantic,-0.17125000000000007
motor,glass,0.08388888888888889
motor,mem,0.06374999999999997
motor,semantic,-0.05499999999999998
semantic,glass,0.0711111111111111
semantic,mem,0.07750000000000001
semantic,motor,-0.11374999999999999
glass,mem,0.13013888888888886
glass,motor,-0.057777777777777775
glass,semantic,-0.03347222222222221
mem,glass,-0.02611111111111112
mem,motor,-0.01125000000000001
mem,semantic,-0.02124999999999999
motor,glass,-0.15777777777777774
motor,mem,0.041249999999999995
motor,semantic,0.16625
semantic,glass,-0.1477777777777778
semantic,mem,0.021250000000000033
semantic,motor,-0.04125
glass,mem,0.026805555555555534
glass,motor,0.010555555555555547
glass,semantic,0.017777777777777733
mem,glass,-0.02930555555555553
mem,motor,0.028750000000000005
mem,semantic,-0.05625000000000004
motor,glass,-0.13999999999999996
motor,mem,0.006249999999999999
motor,semantic,-0.04250000000000005
semantic,glass,-0.01708333333333333
semantic,mem,-0.0050000000000000044
semantic,motor,0.027500000000000024
glass,mem,-0.09388888888888891
glass,motor,-0.0355555555555556
glass,semantic,-0.022500000000000006
mem,glass,0.004583333333333335
mem,motor,-0.20249999999999996
mem,semantic,0.15875
motor,glass,0.054999999999999966
motor,mem,0.041249999999999974
motor,semantic,0.07125
semantic,glass,-0.09097222222222223
semantic,mem,-0.006249999999999985
semantic,motor,0.1275
glass,mem,-0.14513888888888893
glass,motor,0.03652777777777776
glass,semantic,-0.05638888888888888
mem,glass,-0.10972222222222226
mem,motor,0.005000000000000011
mem,semantic,-0.021249999999999977
motor,glass,0.21111111111111114
motor,mem,-0.10875000000000003
motor,semantic,-0.16500000000000004
semantic,glass,0.01569444444444445
semantic,mem,-0.10249999999999998
semantic,motor,0.0825
glass,mem,0.11625000000000002
glass,motor,-0.08444444444444445
glass,semantic,0.007777777777777783
mem,glass,0.15500000000000003
mem,motor,-0.17
mem,semantic,0.002499999999999971
motor,glass,0.026666666666666665
motor,mem,0.029999999999999964
motor,semantic,-0.11874999999999995
semantic,glass,0.027777777777777735
semantic,mem,0.04000000000000001
semantic,motor,-0.0225
glass,mem,0.044583333333333315
glass,motor,0.06374999999999999
glass,semantic,-0.08916666666666667
mem,glass,0.00902777777777776
mem,motor,-0.03625000000000002
mem,semantic,0.039999999999999994
motor,glass,-0.12069444444444444
motor,mem,0.10750000000000001
motor,semantic,0.04874999999999999
semantic,glass,0.09861111111111107
semantic,mem,0.026250000000000044
semantic,motor,0.04624999999999996
glass,mem,0.08055555555555552
glass,motor,-0.11472222222222225
glass,semantic,-0.051527777777777756
mem,glass,-0.1531944444444445
mem,motor,-0.010000000000000016
mem,semantic,-0.01500000000000002
motor,glass,0.07430555555555553
motor,mem,0.07249999999999998
motor,semantic,0.14874999999999994
semantic,glass,0.006250000000000026
semantic,mem,0.08500000000000002
semantic,motor,-0.017499999999999988
glass,mem,-0.05694444444444448
glass,motor,-0.08194444444444444
glass,semantic,0.059027777777777804
mem,glass,-0.00027777777777779344
mem,motor,-0.01249999999999997
mem,semantic,-0.10375000000000001
motor,glass,-0.14388888888888884
motor,mem,-0.14875000000000002
motor,semantic,-0.14250000000000002
semantic,glass,-0.05458333333333336
semantic,mem,0.07250000000000001
semantic,motor,0.05875000000000002
glass,mem,0.11402777777777773
glass,motor,-0.015972222222222256
glass,semantic,-0.011944444444444466
mem,glass,-0.10305555555555554
mem,motor,0.1075
mem,semantic,0.10500000000000002
motor,glass,0.14194444444444446
motor,mem,-0.185
motor,semantic,0.040000000000000056
semantic,glass,-0.06902777777777774
semantic,mem,0.009999999999999974
semantic,motor,0.017499999999999995
glass,mem,0.11666666666666665
glass,motor,0.18749999999999997
glass,semantic,0.15333333333333335
mem,glass,-0.037500000000000006
mem,motor,0.15125
mem,semantic,-0.08625000000000002
motor,glass,0.10180555555555557
motor,mem,-0.18375
motor,semantic,0.10750000000000001
semantic,glass,0.04875000000000001
semantic,mem,-0.06375000000000003
semantic,motor,-0.08249999999999999
glass,mem,0.0286111111111111
glass,motor,0.0030555555555555197
glass,semantic,0.027777777777777832
mem,glass,0.057083333333333375
mem,motor,-0.01249999999999999
mem,semantic,0.06125
motor,glass,-0.0847222222222222
motor,mem,-0.12875000000000003
motor,semantic,0.03250000000000001
semantic,glass,-0.03180555555555554
semantic,mem,0.11499999999999996
semantic,motor,0.09749999999999995
glass,mem,-0.032499999999999994
glass,motor,0.010694444444444437
glass,semantic,0.08458333333333333
mem,glass,0.0006944444444444281
mem,motor,-0.013749999999999984
mem,semantic,0.0012500000000000497
motor,glass,-0.05833333333333338
motor,mem,0.16249999999999998
motor,semantic,0.021249999999999998
semantic,glass,-0.052638888888888874
semantic,mem,-0.2025
semantic,motor,-0.07374999999999995
glass,mem,-0.08736111111111108
glass,motor,0.09250000000000003
glass,semantic,0.14513888888888882
mem,glass,0.07777777777777778
mem,motor,-0.04124999999999998
mem,semantic,0.08249999999999999
motor,glass,-0.07958333333333334
motor,mem,0.06375000000000006
motor,semantic,-0.007500000000000014
semantic,glass,0.07847222222222222
semantic,mem,0.10499999999999998
semantic,motor,-0.08
glass,mem,-0.1166666666666667
glass,motor,-0.01583333333333338
glass,semantic,-0.14833333333333334
mem,glass,-0.10805555555555554
mem,motor,-0.022500000000000006
mem,semantic,-0.07125000000000004
motor,glass,0.02916666666666665
motor,mem,-0.011249999999999996
motor,semantic,0.16250000000000003
semantic,glass,-0.019305555555555548
semantic,mem,-0.05875
semantic,motor,0.21000000000000002
glass,mem,0.00513888888888887
glass,motor,-0.017361111111111112
glass,semantic,-0.023611111111111114
mem,glass,-0.011666666666666645
mem,motor,0.012499999999999949
mem,semantic,0.016250000000000007
motor,glass,0.13472222222222224
motor,mem,-0.07375000000000001
motor,semantic,0.13249999999999995
semantic,glass,-0.14319444444444446
semantic,mem,0.21125000000000002
semantic,motor,-0.1
glass,mem,0.02749999999999999
glass,motor,-0.005416666666666722
glass,semantic,0.12236111111111116
mem,glass,-0.04166666666666666
mem,motor,0.19625
mem,semantic,-0.05875000000000002
motor,glass,-0.06166666666666668
motor,mem,0.18375
motor,semantic,-0.053749999999999985
semantic,glass,-0.061527777777777785
semantic,mem,-0.016250000000000042
semantic,motor,-0.09874999999999995
glass,mem,0.05763888888888887
glass,motor,0.1373611111111111
glass,semantic,0.04625
mem,glass,-0.010277777777777768
mem,motor,0.2
mem,semantic,0.041249999999999995
motor,glass,-0.07361111111111113
motor,mem,0.11625000000000003
motor,semantic,-0.09250000000000003
semantic,glass,0.11513888888888889
semantic,mem,-0.05499999999999998
semantic,motor,0.03625000000000006
glass,mem,0.062499999999999986
glass,motor,0.06888888888888887
glass,semantic,0.12444444444444445
mem,glass,0.019861111111111128
mem,motor,0.040000000000000036
mem,semantic,0.08000000000000002
motor,glass,0.08513888888888888
motor,mem,-0.03750000000000004
motor,semantic,0.13500000000000004
semantic,glass,0.012500000000000018
semantic,mem,-0.08374999999999999
semantic,motor,-0.048749999999999974
glass,mem,-0.035694444444444445
glass,motor,0.04902777777777774
glass,semantic,0.03680555555555555
mem,glass,0.08374999999999999
mem,motor,-0.11125000000000004
mem,semantic,-0.065
motor,glass,-0.10708333333333335
motor,mem,-0.03625000000000001
motor,semantic,0.15250000000000002
semantic,glass,-0.008750000000000015
semantic,mem,0.07499999999999998
semantic,motor,-0.003750000000000045
glass,mem,0.06819444444444446
glass,motor,-0.05666666666666669
glass,semantic,0.050972222222222204
mem,glass,-0.004027777777777776
mem,motor,0.002499999999999992
mem,semantic,0.1075
motor,glass,0.00013888888888888978
motor,mem,0.04625000000000003
motor,semantic,0.11000000000000004
semantic,glass,-0.015277777777777765
semantic,mem,-0.04375000000000001
semantic,motor,-0.06750000000000002
glass,mem,0.015555555555555607
glass,motor,0.004305555555555549
glass,semantic,0.011527777777777772
mem,glass,-0.036666666666666674
mem,motor,-0.07250000000000001
mem,semantic,-0.125
motor,glass,-0.045416666666666675
motor,mem,0.053750000000000006
motor,semantic,0.275
semantic,glass,0.0925
semantic,mem,0.07250000000000004
semantic,motor,-0.07125000000000001
glass,mem,-0.05708333333333335
glass,motor,-0.05069444444444441
glass,semantic,0.01319444444444444
mem,glass,-0.021111111111111087
mem,motor,0.014999999999999958
mem,semantic,-0.014999999999999968
motor,glass,-0.032222222222222215
motor,mem,-0.021250000000000005
motor,semantic,0.0625
semantic,glass,0.0936111111111111
semantic,mem,-0.013750000000000012
semantic,motor,-0.10250000000000001
glass,mem,0.053888888888888854
glass,motor,0.07375
glass,semantic,0.07680555555555557
mem,glass,-0.0929166666666667
mem,motor,-0.14125000000000004
mem,semantic,0.07000000000000003
motor,glass,-0.006944444444444496
motor,mem,-0.07999999999999999
motor,semantic,-0.27625000000000005
semantic,glass,-0.0030555555555555683
semantic,mem,0.07999999999999996
semantic,motor,-0.14500000000000005
glass,mem,0.050833333333333355
glass,motor,-0.11097222222222225
glass,semantic,0.12625000000000003
mem,glass,-0.024722222222222274
mem,motor,-0.02249999999999995
mem,semantic,0.001250000000000015
motor,glass,0.06652777777777776
motor,mem,-0.14875
motor,semantic,-0.08625000000000005
semantic,glass,0.005277777777777777
semantic,mem,-0.09625000000000003
