train_task,test_task,diff
semantic,glass,0.4600694444444444
semantic,mem,0.36562500000000003
semantic,motor,0.47375
glass,mem,0.44749999999999995
glass,motor,0.4802777777777778
glass,semantic,0.4591666666666666
mem,glass,0.5227083333333333
mem,motor,0.505625
mem,semantic,0.484375
motor,glass,0.5661111111111111
motor,mem,0.43499999999999994
motor,semantic,0.4856250000000001
semantic,glass,0.56375
semantic,mem,0.49000000000000005
semantic,motor,0.5175000000000001
glass,mem,0.4935416666666666
glass,motor,0.5827777777777778
glass,semantic,0.4929861111111111
mem,glass,0.42763888888888896
mem,motor,0.419375
mem,semantic,0.580625
motor,glass,0.47097222222222224
motor,mem,0.531875
motor,semantic,0.5262500000000001
semantic,glass,0.40076388888888886
semantic,mem,0.468125
semantic,motor,0.52125
glass,mem,0.5053472222222223
glass,motor,0.4685416666666667
glass,semantic,0.5482638888888889
mem,glass,0.4486111111111111
mem,motor,0.458125
mem,semantic,0.48624999999999996
motor,glass,0.5696527777777778
motor,mem,0.4774999999999999
motor,semantic,0.549375
semantic,glass,0.41041666666666676
semantic,mem,0.47937500000000005
semantic,motor,0.47
glass,mem,0.5281944444444444
glass,motor,0.5463194444444445
glass,semantic,0.4413888888888889
mem,glass,0.48458333333333325
mem,motor,0.49187499999999995
mem,semantic,0.545625
motor,glass,0.5334722222222223
motor,mem,0.47000000000000003
motor,semantic,0.491875
semantic,glass,0.5345833333333334
semantic,mem,0.47
semantic,motor,0.52625
glass,mem,0.5949305555555555
glass,motor,0.5571527777777778
glass,semantic,0.6330555555555555
mem,glass,0.5156944444444445
mem,motor,0.5225
mem,semantic,0.42374999999999996
motor,glass,0.5187499999999999
motor,mem,0.525
motor,semantic,0.53125
semantic,glass,0.49284722222222227
semantic,mem,0.539375
semantic,motor,0.5543750000000001
glass,mem,0.5611111111111111
glass,motor,0.4349305555555555
glass,semantic,0.4832638888888889
mem,glass,0.5188194444444445
mem,motor,0.584375
mem,semantic,0.348125
motor,glass,0.5991666666666666
motor,mem,0.45312499999999994
motor,semantic,0.5262499999999999
semantic,glass,0.551875
semantic,mem,0.4462499999999999
semantic,motor,0.440625
glass,mem,0.5654166666666667
glass,motor,0.5529861111111112
glass,semantic,0.5433333333333333
mem,glass,0.4927777777777778
mem,motor,0.566875
mem,semantic,0.576875
motor,glass,0.5225694444444444
motor,mem,0.514375
motor,semantic,0.630625
semantic,glass,0.4250694444444445
semantic,mem,0.56
semantic,motor,0.580625
glass,mem,0.5543750000000001
glass,motor,0.535625
glass,semantic,0.434375
mem,glass,0.5159722222222223
mem,motor,0.535625
mem,semantic,0.5487500000000001
motor,glass,0.4986111111111111
motor,mem,0.51375
motor,semantic,0.5075000000000001
semantic,glass,0.5077083333333332
semantic,mem,0.42937500000000006
semantic,motor,0.5100000000000001
glass,mem,0.3772222222222223
glass,motor,0.40965277777777775
glass,semantic,0.5652083333333333
mem,glass,0.5595833333333334
mem,motor,0.53375
mem,semantic,0.47437500000000005
motor,glass,0.49722222222222234
motor,mem,0.39625
motor,semantic,0.510625
semantic,glass,0.5280555555555556
semantic,mem,0.49125
semantic,motor,0.44312500000000005
glass,mem,0.5184722222222223
glass,motor,0.5054166666666666
glass,semantic,0.47597222222222224
mem,glass,0.5352777777777777
mem,motor,0.475625
mem,semantic,0.5425
motor,glass,0.49430555555555555
motor,mem,0.58875
motor,semantic,0.54125
semantic,glass,0.553125
semantic,mem,0.566875
semantic,motor,0.5743749999999999
glass,mem,0.39958333333333335
glass,motor,0.5539583333333333
glass,semantic,0.4872222222222222
mem,glass,0.44506944444444446
mem,motor,0.5375000000000001
mem,semantic,0.5081249999999999
motor,glass,0.5190972222222222
motor,mem,0.5737500000000001
motor,semantic,0.519375
semantic,glass,0.4580555555555556
semantic,mem,0.5018750000000001
semantic,motor,0.5837500000000001
glass,mem,0.5061805555555555
glass,motor,0.5313888888888889
glass,semantic,0.47263888888888894
mem,glass,0.43347222222222226
mem,motor,0.49062500000000003
mem,semantic,0.39812499999999995
motor,glass,0.4986111111111111
motor,mem,0.6025
motor,semantic,0.469375
semantic,glass,0.501875
semantic,mem,0.45687500000000003
semantic,motor,0.529375
glass,mem,0.4327083333333333
glass,motor,0.5154861111111112
glass,semantic,0.50875
mem,glass,0.5245833333333333
mem,motor,0.4425
mem,semantic,0.47062500000000007
motor,glass,0.6048611111111111
motor,mem,0.46374999999999994
motor,semantic,0.45
semantic,glass,0.5648611111111111
semantic,mem,0.565
semantic,motor,0.465625
glass,mem,0.48312499999999997
glass,motor,0.5584027777777779
glass,semantic,0.5393749999999999
mem,glass,0.47763888888888884
mem,motor,0.52375
mem,semantic,0.414375
motor,glass,0.44999999999999996
motor,mem,0.526875
motor,semantic,0.591875
semantic,glass,0.4958333333333333
semantic,mem,0.498125
semantic,motor,0.505625
glass,mem,0.45340277777777777
glass,motor,0.5215972222222223
glass,semantic,0.45625000000000004
mem,glass,0.5158333333333334
mem,motor,0.530625
mem,semantic,0.38625
motor,glass,0.5170833333333333
motor,mem,0.455
motor,semantic,0.44375
semantic,glass,0.5268750000000001
semantic,mem,0.478125
semantic,motor,0.4674999999999999
glass,mem,0.576875
glass,motor,0.5179166666666667
glass,semantic,0.48291666666666666
mem,glass,0.5823611111111111
mem,motor,0.550625
mem,semantic,0.5037499999999999
motor,glass,0.4953472222222222
motor,mem,0.4575
motor,semantic,0.46187500000000004
semantic,glass,0.5147916666666666
semantic,mem,0.5806250000000001
semantic,motor,0.5624999999999999
glass,mem,0.4880555555555556
glass,motor,0.4963888888888889
glass,semantic,0.495625
mem,glass,0.46888888888888897
mem,motor,0.5606249999999999
mem,semantic,0.51875
motor,glass,0.5431944444444444
motor,mem,0.39375000000000004
motor,semantic,0.500625
semantic,glass,0.5285416666666667
semantic,mem,0.55875
semantic,motor,0.564375
glass,mem,0.5310416666666666
glass,motor,0.4707638888888888
glass,semantic,0.47062499999999996
mem,glass,0.5255555555555556
mem,motor,0.4149999999999999
mem,semantic,0.54875
motor,glass,0.5202083333333334
motor,mem,0.524375
motor,semantic,0.5650000000000001
semantic,glass,0.5359027777777777
semantic,mem,0.5568750000000001
semantic,motor,0.42375
glass,mem,0.45437500000000003
glass,motor,0.5513194444444445
glass,semantic,0.5513194444444445
mem,glass,0.5609027777777778
mem,motor,0.595
mem,semantic,0.561875
motor,glass,0.5681944444444446
motor,mem,0.5343749999999999
motor,semantic,0.456875
semantic,glass,0.5270833333333333
semantic,mem,0.45250000000000007
semantic,motor,0.5537500000000001
glass,mem,0.46694444444444444
glass,motor,0.6290277777777777
glass,semantic,0.4311805555555555
mem,glass,0.5575694444444446
mem,motor,0.46437500000000004
mem,semantic,0.478125
motor,glass,0.5711111111111111
motor,mem,0.4912500000000001
motor,semantic,0.44687499999999997
semantic,glass,0.518125
semantic,mem,0.53375
semantic,motor,0.503125
glass,mem,0.4719444444444444
glass,motor,0.5210416666666667
glass,semantic,0.5802777777777778
mem,glass,0.5570138888888888
mem,motor,0.60625
mem,semantic,0.55125
motor,glass,0.4668055555555556
motor,mem,0.47625
motor,semantic,0.504375
semantic,glass,0.5165277777777777
semantic,mem,0.593125
semantic,motor,0.4675
glass,mem,0.598125
glass,motor,0.5479861111111112
glass,semantic,0.5467361111111111
mem,glass,0.48951388888888886
mem,motor,0.47125
mem,semantic,0.57875
motor,glass,0.5516666666666666
motor,mem,0.429375
motor,semantic,0.485625
semantic,glass,0.5077777777777778
semantic,mem,0.47875
semantic,motor,0.664375
glass,mem,0.5509027777777777
glass,motor,0.4797916666666666
glass,semantic,0.4125
mem,glass,0.5079166666666667
mem,motor,0.55
mem,semantic,0.42562500000000003
motor,glass,0.49062500000000003
motor,mem,0.42625
motor,semantic,0.635
semantic,glass,0.43402777777777773
semantic,mem,0.504375
semantic,motor,0.5375
glass,mem,0.45319444444444446
glass,motor,0.49548611111111107
glass,semantic,0.5338194444444444
mem,glass,0.47631944444444435
mem,motor,0.5012500000000001
mem,semantic,0.469375
motor,glass,0.5090972222222223
motor,mem,0.47625
motor,semantic,0.43687499999999996
semantic,glass,0.478125
semantic,mem,0.43187499999999995
semantic,motor,0.4831249999999999
glass,mem,0.5404166666666668
glass,motor,0.5290972222222222
glass,semantic,0.4677083333333334
mem,glass,0.5436805555555556
mem,motor,0.5275
mem,semantic,0.43375
motor,glass,0.39006944444444447
motor,mem,0.48124999999999996
motor,semantic,0.44375
semantic,glass,0.5098611111111112
semantic,mem,0.5125
semantic,motor,0.5337500000000001
glass,mem,0.5549999999999999
glass,motor,0.6128472222222222
glass,semantic,0.41986111111111113
mem,glass,0.45895833333333336
mem,motor,0.5087499999999999
mem,semantic,0.48249999999999993
motor,glass,0.5178472222222222
motor,mem,0.4306249999999999
motor,semantic,0.5587500000000001
semantic,glass,0.4573611111111111
semantic,mem,0.5037499999999999
semantic,motor,0.52875
glass,mem,0.47180555555555553
glass,motor,0.59625
glass,semantic,0.3791666666666667
mem,glass,0.44187499999999996
mem,motor,0.53625
mem,semantic,0.4443750000000001
motor,glass,0.4909027777777778
motor,mem,0.6275
motor,semantic,0.5593750000000001
semantic,glass,0.5240972222222223
semantic,mem,0.49875
semantic,motor,0.47125
glass,mem,0.4453472222222222
glass,motor,0.4229861111111111
glass,semantic,0.5584722222222223
mem,glass,0.46416666666666667
mem,motor,0.475
mem,semantic,0.599375
motor,glass,0.4022222222222222
motor,mem,0.5825
motor,semantic,0.581875
semantic,glass,0.5240277777777778
semantic,mem,0.5418749999999999
semantic,motor,0.5556249999999999
glass,mem,0.5426388888888889
glass,motor,0.5948611111111111
glass,semantic,0.47138888888888886
mem,glass,0.6366666666666667
mem,motor,0.608125
mem,semantic,0.45875
motor,glass,0.514375
motor,mem,0.560625
motor,semantic,0.534375
semantic,glass,0.4941666666666666
semantic,mem,0.51625
semantic,motor,0.585
glass,mem,0.44465277777777773
glass,motor,0.4256944444444444
glass,semantic,0.375625
mem,glass,0.5264583333333334
mem,motor,0.569375
mem,semantic,0.4699999999999999
motor,glass,0.35479166666666667
motor,mem,0.425
motor,semantic,0.46187500000000004
semantic,glass,0.5250694444444445
semantic,mem,0.495625
semantic,motor,0.636875
glass,mem,0.4951388888888889
glass,motor,0.5769444444444446
glass,semantic,0.43263888888888885
mem,glass,0.5521527777777778
mem,motor,0.415
mem,semantic,0.46375000000000005
motor,glass,0.4811805555555555
motor,mem,0.5175
motor,semantic,0.5137499999999999
semantic,glass,0.5774305555555556
semantic,mem,0.5143749999999999
semantic,motor,0.563125
glass,mem,0.5666666666666667
glass,motor,0.5131944444444444
glass,semantic,0.512361111111111
mem,glass,0.4965277777777778
mem,motor,0.5700000000000001
mem,semantic,0.515
motor,glass,0.5741666666666667
motor,mem,0.466875
motor,semantic,0.460625
semantic,glass,0.5328472222222222
semantic,mem,0.556875
semantic,motor,0.5275
glass,mem,0.5787500000000001
glass,motor,0.5464583333333333
glass,semantic,0.4599305555555555
mem,glass,0.5215277777777777
mem,motor,0.44000000000000006
mem,semantic,0.5325
motor,glass,0.42819444444444443
motor,mem,0.5175
motor,semantic,0.443125
semantic,glass,0.5814583333333332
semantic,mem,0.4425
semantic,motor,0.49812500000000004
glass,mem,0.594097222222222
glass,motor,0.4109722222222222
glass,semantic,0.49527777777777776
mem,glass,0.5801388888888889
mem,motor,0.35437500000000005
mem,semantic,0.47875
motor,glass,0.5620833333333333
motor,mem,0.45437500000000003
motor,semantic,0.6043749999999999
semantic,glass,0.5838888888888889
semantic,mem,0.43187500000000006
semantic,motor,0.431875
glass,mem,0.5663888888888888
glass,motor,0.4365277777777778
glass,semantic,0.505
mem,glass,0.49069444444444443
mem,motor,0.5331250000000001
mem,semantic,0.643125
motor,glass,0.5034027777777779
motor,mem,0.5075000000000001
motor,semantic,0.51125
semantic,glass,0.498125
semantic,mem,0.5399999999999999
semantic,motor,0.4637500000000001
glass,mem,0.45631944444444444
glass,motor,0.5104861111111111
glass,semantic,0.5604166666666666
mem,glass,0.41284722222222225
mem,motor,0.539375
mem,semantic,0.52125
motor,glass,0.5669444444444444
motor,mem,0.44250000000000006
motor,semantic,0.504375
semantic,glass,0.46493055555555557
semantic,mem,0.5043750000000001
semantic,motor,0.45312500000000006
glass,mem,0.4788194444444444
glass,motor,0.41520833333333335
glass,semantic,0.48451388888888897
mem,glass,0.5695833333333333
mem,motor,0.4650000000000001
mem,semantic,0.46249999999999997
motor,glass,0.48263888888888884
motor,mem,0.494375
motor,semantic,0.36875
semantic,glass,0.5565277777777777
semantic,mem,0.448125
semantic,motor,0.5156250000000001
glass,mem,0.5365277777777778
glass,motor,0.5154166666666666
glass,semantic,0.5036111111111111
mem,glass,0.4781944444444445
mem,motor,0.44562500000000005
mem,semantic,0.4125
motor,glass,0.5513194444444445
motor,mem,0.530625
motor,semantic,0.49875
semantic,glass,0.4365277777777778
semantic,mem,0.41625
semantic,motor,0.535625
glass,mem,0.4190277777777777
glass,motor,0.5207638888888889
glass,semantic,0.5086111111111111
mem,glass,0.607013888888889
mem,motor,0.5956250000000001
mem,semantic,0.5125000000000001
motor,glass,0.450625
motor,mem,0.564375
motor,semantic,0.485
semantic,glass,0.5325694444444444
semantic,mem,0.47375000000000006
semantic,motor,0.5262500000000001
glass,mem,0.4926388888888889
glass,motor,0.4396527777777778
glass,semantic,0.47798611111111106
mem,glass,0.46118055555555554
mem,motor,0.460625
mem,semantic,0.505
motor,glass,0.5591666666666667
motor,mem,0.5
motor,semantic,0.576875
semantic,glass,0.5301388888888889
semantic,mem,0.414375
semantic,motor,0.5025000000000001
glass,mem,0.5057638888888889
glass,motor,0.45076388888888885
glass,semantic,0.5006944444444443
mem,glass,0.5620833333333333
mem,motor,0.4987499999999999
mem,semantic,0.515625
motor,glass,0.5122916666666667
motor,mem,0.5375
motor,semantic,0.5525000000000001
semantic,glass,0.5636805555555556
semantic,mem,0.495
semantic,motor,0.5193749999999999
glass,mem,0.4683333333333333
glass,motor,0.4270833333333333
glass,semantic,0.5447222222222222
mem,glass,0.56125
mem,motor,0.5818749999999999
mem,semantic,0.4925
motor,glass,0.45229166666666665
motor,mem,0.5225
motor,semantic,0.548125
semantic,glass,0.5210416666666667
semantic,mem,0.5075
semantic,motor,0.57
glass,mem,0.44145833333333334
glass,motor,0.5149305555555556
glass,semantic,0.5227777777777778
mem,glass,0.5082638888888888
mem,motor,0.4387500000000001
mem,semantic,0.4618749999999999
motor,glass,0.45402777777777775
motor,mem,0.50875
motor,semantic,0.40687500000000004
semantic,glass,0.5684722222222223
semantic,mem,0.4575
semantic,motor,0.58125
glass,mem,0.4901388888888889
glass,motor,0.5602083333333334
glass,semantic,0.5586111111111111
mem,glass,0.4509722222222223
mem,motor,0.478125
mem,semantic,0.47375
motor,glass,0.5088194444444444
motor,mem,0.5437500000000001
motor,semantic,0.5431250000000001
semantic,glass,0.5296527777777778
semantic,mem,0.556875
semantic,motor,0.524375
glass,mem,0.49930555555555556
glass,motor,0.4966666666666667
glass,semantic,0.5127083333333333
mem,glass,0.47729166666666667
mem,motor,0.483125
mem,semantic,0.515625
motor,glass,0.5458333333333334
motor,mem,0.568125
motor,semantic,0.5625000000000001
semantic,glass,0.5743055555555556
semantic,mem,0.581875
semantic,motor,0.505
glass,mem,0.5036111111111111
glass,motor,0.5211805555555555
glass,semantic,0.5236111111111111
mem,glass,0.42694444444444446
mem,motor,0.5587500000000001
mem,semantic,0.406875
motor,glass,0.4530555555555556
motor,mem,0.44250000000000006
motor,semantic,0.59875
semantic,glass,0.5052777777777778
semantic,mem,0.4875
semantic,motor,0.51625
glass,mem,0.5383333333333333
glass,motor,0.55
glass,semantic,0.5059722222222223
mem,glass,0.4272916666666667
mem,motor,0.474375
mem,semantic,0.42875
motor,glass,0.45576388888888886
motor,mem,0.48
motor,semantic,0.440625
semantic,glass,0.5667361111111111
semantic,mem,0.573125
semantic,motor,0.47437500000000005
glass,mem,0.5575694444444446
glass,motor,0.4690277777777778
glass,semantic,0.536736111111111
mem,glass,0.4938194444444445
mem,motor,0.5587500000000001
mem,semantic,0.45375
motor,glass,0.48250000000000004
motor,mem,0.520625
motor,semantic,0.510625
semantic,glass,0.5402083333333334
semantic,mem,0.446875
semantic,motor,0.49437499999999995
glass,mem,0.47555555555555556
glass,motor,0.4282638888888889
glass,semantic,0.4677083333333333
mem,glass,0.4190277777777778
mem,motor,0.47750000000000004
mem,semantic,0.4775
motor,glass,0.48097222222222225
motor,mem,0.5162500000000001
motor,semantic,0.475625
semantic,glass,0.5904861111111112
semantic,mem,0.504375
semantic,motor,0.46125
glass,mem,0.5634722222222224
glass,motor,0.500625
glass,semantic,0.45125000000000004
mem,glass,0.38680555555555557
mem,motor,0.526875
mem,semantic,0.47624999999999995
motor,glass,0.4404166666666666
motor,mem,0.519375
motor,semantic,0.433125
semantic,glass,0.4503472222222222
semantic,mem,0.47124999999999995
semantic,motor,0.464375
glass,mem,0.5070833333333333
glass,motor,0.6195833333333334
glass,semantic,0.5489583333333333
mem,glass,0.5199305555555556
mem,motor,0.4724999999999999
mem,semantic,0.5725000000000001
motor,glass,0.46847222222222223
motor,mem,0.48312499999999997
motor,semantic,0.436875
semantic,glass,0.4695138888888889
semantic,mem,0.425625
