train_task,test_task,diff
mem,mixed,-0.018035714285714287
mem,motor,-0.026874999999999993
mixed,mem,-0.025446428571428568
mixed,motor,-0.0175892857142857
motor,mem,-0.045982142857142846
motor,mixed,-0.030803571428571423
mem,mixed,0.0001785714285714327
mem,motor,8.92857142857332e-05
mixed,mem,-0.010714285714285704
mixed,motor,-0.02008928571428569
motor,mem,0.017321428571428574
motor,mixed,0.0063392857142857304
mem,mixed,-0.010089285714285716
mem,motor,-0.029196428571428585
mixed,mem,-0.010446428571428568
mixed,motor,-0.004999999999999988
motor,mem,-0.014017857142857155
motor,mixed,-0.007857142857142877
mem,mixed,-0.0063392857142857235
mem,motor,0.012232142857142834
mixed,mem,0.015624999999999997
mixed,motor,0.04749999999999999
motor,mem,0.01982142857142857
motor,mixed,-0.019910714285714285
mem,mixed,0.00785714285714286
mem,motor,-0.010535714285714278
mixed,mem,0.017767857142857158
mixed,motor,0.0020535714285714424
motor,mem,-0.009285714285714302
motor,mixed,0.0003571428571428525
mem,mixed,-0.00973214285714287
mem,motor,0.01803571428571427
mixed,mem,0.0003571428571428545
mixed,motor,0.04071428571428571
motor,mem,-0.030624999999999996
motor,mixed,-0.019285714285714302
mem,mixed,-0.006071428571428583
mem,motor,-0.013839285714285736
mixed,mem,-0.014285714285714278
mixed,motor,-0.024732142857142866
motor,mem,-0.0010714285714285715
motor,mixed,-0.004910714285714295
mem,mixed,0.019017857142857135
mem,motor,0.012410714285714289
mixed,mem,0.035892857142857136
mixed,motor,0.04116071428571428
motor,mem,-0.00866071428571429
motor,mixed,0.007321428571428569
mem,mixed,-0.00446428571428572
mem,motor,-0.008392857142857157
mixed,mem,0.007857142857142852
mixed,motor,0.00214285714285714
motor,mem,0.020535714285714286
motor,mixed,0.021696428571428564
mem,mixed,0.015446428571428583
mem,motor,-0.010625
mixed,mem,-0.01258928571428571
mixed,motor,-0.007767857142857141
motor,mem,0.0426785714285714
motor,mixed,0.00794642857142856
mem,mixed,0.014821428571428591
mem,motor,0.002678571428571432
mixed,mem,-0.005357142857142861
mixed,motor,0.013839285714285705
motor,mem,0.018928571428571433
motor,mixed,0.020892857142857133
mem,mixed,-0.00642857142857141
mem,motor,-0.005803571428571415
mixed,mem,0.02901785714285715
mixed,motor,-0.019821428571428566
motor,mem,0.025446428571428575
motor,mixed,0.03178571428571427
mem,mixed,-0.0007142857142857188
mem,motor,0.020714285714285716
mixed,mem,-0.015089285714285694
mixed,motor,-0.011160714285714274
motor,mem,-0.020178571428571424
motor,mixed,-0.029642857142857144
mem,mixed,0.0064285714285714215
mem,motor,0.02
mixed,mem,-0.01089285714285714
mixed,motor,-0.0020535714285714315
motor,mem,0.011696428571428568
motor,mixed,0.012857142857142841
mem,mixed,0.01321428571428573
mem,motor,0.009642857142857144
mixed,mem,0.0012499999999999953
mixed,motor,-0.007410714285714279
motor,mem,0.009732142857142842
motor,mixed,0.016428571428571424
mem,mixed,0.01732142857142859
mem,motor,0.0028571428571428567
mixed,mem,-0.015535714285714292
mixed,motor,-0.007142857142857131
motor,mem,0.0282142857142857
motor,mixed,0.02169642857142856
mem,mixed,-0.01499999999999999
mem,motor,-0.031071428571428576
mixed,mem,-0.034821428571428586
mixed,motor,-0.029732142857142856
motor,mem,0.005446428571428569
motor,mixed,0.022499999999999996
mem,mixed,0.00035714285714287135
mem,motor,0.001964285714285727
mixed,mem,-0.012767857142857138
mixed,motor,0.022589285714285718
motor,mem,-0.014732142857142845
motor,mixed,-0.014553571428571417
mem,mixed,-0.005446428571428582
mem,motor,0.00044642857142856784
mixed,mem,-0.027499999999999993
mixed,motor,-0.011428571428571418
motor,mem,-0.013749999999999997
motor,mixed,-0.013303571428571439
mem,mixed,-0.023125
mem,motor,-0.023482142857142868
mixed,mem,0.003214285714285715
mixed,motor,0.0016071428571428675
motor,mem,0.008392857142857132
motor,mixed,-8.928571428571536e-05
mem,mixed,-0.003928571428571413
mem,motor,-0.01866071428571427
mixed,mem,0.019910714285714275
mixed,motor,0.03437500000000001
motor,mem,0.025625000000000012
motor,mixed,0.025803571428571433
mem,mixed,0.00892857142857144
mem,motor,-0.014999999999999994
mixed,mem,0.005803571428571428
mixed,motor,-0.009553571428571415
motor,mem,0.028482142857142862
motor,mixed,0.006160714285714292
mem,mixed,0.0213392857142857
mem,motor,0.008749999999999982
mixed,mem,-0.013749999999999984
mixed,motor,8.928571428571239e-05
motor,mem,-0.029821428571428558
motor,mixed,-0.03267857142857143
mem,mixed,0.03633928571428572
mem,motor,0.010982142857142862
mixed,mem,0.000982142857142857
mixed,motor,0.005892857142857124
motor,mem,0.010357142857142844
motor,mixed,0.0013392857142857176
mem,mixed,0.01267857142857143
mem,motor,0.023303571428571448
mixed,mem,0.023214285714285725
mixed,motor,0.02973214285714287
motor,mem,-0.004910714285714292
motor,mixed,-0.005089285714285719
mem,mixed,0.027321428571428576
mem,motor,0.0037500000000000103
mixed,mem,0.01133928571428572
mixed,motor,-0.013928571428571429
motor,mem,-0.011249999999999991
motor,mixed,-0.0025892857142857115
mem,mixed,0.026160714285714287
mem,motor,0.026250000000000013
mixed,mem,0.0046428571428571526
mixed,motor,0.011339285714285718
motor,mem,-0.035089285714285726
motor,mixed,-0.018125000000000002
mem,mixed,0.007142857142857145
mem,motor,0.007857142857142849
mixed,mem,0.000982142857142853
mixed,motor,0.01696428571428571
motor,mem,-0.007053571428571446
motor,mixed,0.01062499999999999
mem,mixed,-0.027857142857142865
mem,motor,-0.009285714285714277
mixed,mem,-0.02133928571428572
mixed,motor,-0.024642857142857164
motor,mem,-0.03991071428571429
motor,mixed,-0.0016071428571428753
mem,mixed,-0.017232142857142873
mem,motor,0.000714285714285709
mixed,mem,-0.00035714285714288024
mixed,motor,0.005267857142857118
motor,mem,0.009107142857142859
motor,mixed,-0.01133928571428571
mem,mixed,-0.0305357142857143
mem,motor,-0.02696428571428572
mixed,mem,0.02750000000000002
mixed,motor,0.022232142857142867
motor,mem,0.03035714285714286
motor,mixed,0.014553571428571412
mem,mixed,0.021875
mem,motor,-0.0021428571428571447
mixed,mem,-0.021517857142857127
mixed,motor,-0.018482142857142832
motor,mem,0.047232142857142875
motor,mixed,0.0028571428571428775
mem,mixed,-0.016428571428571424
mem,motor,-0.0018750000000000275
mixed,mem,0.01250000000000001
mixed,motor,-0.012499999999999987
motor,mem,0.017857142857142856
motor,mixed,0.019107142857142847
mem,mixed,0.010178571428571422
mem,motor,0.008482142857142856
mixed,mem,0.018571428571428565
mixed,motor,0.016696428571428577
motor,mem,-0.010625000000000008
motor,mixed,-0.01410714285714286
mem,mixed,0.01321428571428573
mem,motor,-0.015267857142857147
mixed,mem,0.016875000000000008
mixed,motor,0.005267857142857139
motor,mem,0.002232142857142864
motor,mixed,-0.014642857142857154
mem,mixed,-0.005446428571428584
mem,motor,0.05928571428571428
mixed,mem,0.016696428571428567
mixed,motor,-0.018482142857142846
motor,mem,0.019375
motor,mixed,0.010357142857142856
mem,mixed,0.02696428571428572
mem,motor,0.010178571428571422
mixed,mem,0.019107142857142854
mixed,motor,0.026160714285714284
motor,mem,0.020178571428571428
motor,mixed,0.026428571428571416
mem,mixed,0.010446428571428554
mem,motor,0.04866071428571427
mixed,mem,-0.011964285714285724
mixed,motor,0.013303571428571439
motor,mem,0.014910714285714286
motor,mixed,0.007410714285714284
mem,mixed,-0.006875000000000005
mem,motor,-0.03598214285714285
mixed,mem,0.012946428571428565
mixed,motor,-0.0004464285714285768
motor,mem,-0.0030357142857142774
motor,mixed,-0.02464285714285714
mem,mixed,0.011785714285714273
mem,motor,0.031696428571428556
mixed,mem,0.020000000000000018
mixed,motor,0.013839285714285726
motor,mem,0.011785714285714285
motor,mixed,-0.004464285714285714
mem,mixed,-0.0022321428571428583
mem,motor,0.002946428571428582
mixed,mem,-0.006785714285714295
mixed,motor,-0.02776785714285714
motor,mem,0.004374999999999992
motor,mixed,-0.019821428571428552
mem,mixed,-0.022946428571428555
mem,motor,-0.0008928571428571397
mixed,mem,-0.01821428571428572
mixed,motor,-0.014910714285714293
motor,mem,0.03178571428571426
motor,mixed,0.04330357142857143
mem,mixed,0.027946428571428563
mem,motor,0.04151785714285712
mixed,mem,-0.022142857142857138
mixed,motor,-0.021250000000000022
motor,mem,-0.01651785714285716
motor,mixed,-0.016964285714285716
mem,mixed,-0.013660714285714285
mem,motor,-0.003571428571428575
mixed,mem,-0.003124999999999974
mixed,motor,0.0023214285714285845
motor,mem,0.0015178571428571353
motor,mixed,-0.008571428571428572
mem,mixed,-0.01821428571428571
mem,motor,-0.012589285714285707
mixed,mem,-0.01116071428571427
mixed,motor,0.0024107142857142916
motor,mem,-0.0005357142857143
motor,mixed,0.005089285714285712
mem,mixed,0.02348214285714286
mem,motor,0.016339285714285706
mixed,mem,0.0040178571428571485
mixed,motor,-0.009732142857142868
motor,mem,-0.001696428571428562
motor,mixed,0.0065178571428571455
mem,mixed,-0.014374999999999994
mem,motor,0.00625
mixed,mem,0.01767857142857141
mixed,motor,0.01616071428571428
motor,mem,-0.022589285714285694
motor,mixed,-0.0183035714285714
mem,mixed,-0.019464285714285705
mem,motor,-0.004017857142857136
mixed,mem,-0.026696428571428565
mixed,motor,0.006696428571428566
motor,mem,0.013392857142857147
motor,mixed,0.03348214285714285
mem,mixed,0.013571428571428583
mem,motor,0.010267857142857136
mixed,mem,-0.030803571428571437
mixed,motor,-0.04357142857142855
motor,mem,0.03178571428571427
motor,mixed,0.023660714285714285
mem,mixed,-0.023214285714285705
mem,motor,-0.035446428571428566
mixed,mem,0.027321428571428573
mixed,motor,0.02785714285714286
motor,mem,0.04116071428571426
motor,mixed,0.030982142857142847
mem,mixed,0.016874999999999984
mem,motor,0.018928571428571427
mixed,mem,0.013303571428571446
mixed,motor,0.007321428571428585
motor,mem,0.005357142857142855
motor,mixed,-0.0012499999999999883
mem,mixed,-5.9476233462061954e-18
mem,motor,-0.005803571428571437
mixed,mem,0.014464285714285713
mixed,motor,-0.008749999999999987
motor,mem,-0.006071428571428575
motor,mixed,-0.017410714285714283
mem,mixed,-0.01321428571428572
mem,motor,-0.004642857142857148
mixed,mem,0.0039285714285714245
mixed,motor,0.01973214285714284
motor,mem,0.04678571428571432
motor,mixed,0.03580357142857144
mem,mixed,-0.010803571428571409
mem,motor,-0.009910714285714271
mixed,mem,0.016696428571428567
mixed,motor,0.025089285714285703
motor,mem,-0.02374999999999999
motor,mixed,-0.03785714285714283
mem,mixed,-0.006785714285714278
mem,motor,-0.025803571428571415
mixed,mem,0.0008928571428571407
mixed,motor,0.03348214285714286
motor,mem,0.004642857142857152
motor,mixed,0.010803571428571437
mem,mixed,-0.033928571428571426
mem,motor,-0.02535714285714284
mixed,mem,0.0004464285714285748
mixed,motor,0.01642857142857144
motor,mem,-0.002410714285714289
motor,mixed,-0.005714285714285708
mem,mixed,0.011339285714285715
mem,motor,0.016160714285714296
mixed,mem,-0.0013392857142857126
mixed,motor,-0.007589285714285716
motor,mem,0.016696428571428577
motor,mixed,0.017857142857142867
mem,mixed,-0.00857142857142859
mem,motor,-0.02794642857142857
mixed,mem,-0.008928571428571402
mixed,motor,0.011071428571428576
motor,mem,0.0047321428571428445
motor,mixed,0.005803571428571421
mem,mixed,0.0016071428571428745
mem,motor,0.005892857142857142
mixed,mem,-0.026696428571428576
mixed,motor,0.009196428571428565
motor,mem,0.023660714285714306
motor,mixed,0.014285714285714287
mem,mixed,-0.018035714285714297
mem,motor,0.004196428571428569
mixed,mem,-0.038482142857142854
mixed,motor,-0.001696428571428572
motor,mem,0.04366071428571429
motor,mixed,0.04062500000000001
mem,mixed,0.0017857142857143013
mem,motor,0.0016071428571428706
mixed,mem,0.015982142857142837
mixed,motor,0.014285714285714277
motor,mem,-0.02178571428571429
motor,mixed,-0.004999999999999996
mem,mixed,0.03383928571428572
mem,motor,0.006339285714285712
mixed,mem,-0.003660714285714295
mixed,motor,0.004642857142857132
motor,mem,-0.012232142857142867
motor,mixed,-0.027142857142857142
mem,mixed,0.05089285714285715
mem,motor,0.04071428571428574
mixed,mem,0.020178571428571428
mixed,motor,0.022053571428571433
motor,mem,0.0007142857142857209
motor,mixed,0.004285714285714269
mem,mixed,-0.013660714285714295
mem,motor,-0.0169642857142857
mixed,mem,-0.014107142857142844
mixed,motor,-0.008839285714285704
motor,mem,-0.017499999999999988
motor,mixed,-0.007678571428571419
mem,mixed,0.013839285714285731
mem,motor,0.020000000000000014
mixed,mem,0.00026785714285713517
mixed,motor,0.02
motor,mem,-0.01651785714285714
motor,mixed,0.007857142857142861
mem,mixed,-0.0011607142857142808
mem,motor,-0.01812500000000002
mixed,mem,0.009464285714285715
mixed,motor,-0.014553571428571428
motor,mem,0.025714285714285745
motor,mixed,0.040803571428571446
mem,mixed,-0.024553571428571428
mem,motor,-0.052142857142857144
mixed,mem,0.009107142857142854
mixed,motor,0.008928571428571428
motor,mem,0.003392857142857145
motor,mixed,-0.0016071428571428545
mem,mixed,-0.021517857142857127
mem,motor,-0.040357142857142855
mixed,mem,0.024553571428571435
mixed,motor,0.027500000000000004
motor,mem,0.022232142857142836
motor,mixed,0.015357142857142845
mem,mixed,0.006339285714285728
mem,motor,-0.01866071428571429
mixed,mem,-0.009642857142857132
mixed,motor,0.003928571428571437
motor,mem,0.028839285714285696
motor,mixed,0.009107142857142841
mem,mixed,0.0016071428571428706
mem,motor,-0.014999999999999984
mixed,mem,0.03339285714285715
mixed,motor,0.025000000000000015
motor,mem,-0.003482142857142851
motor,mixed,0.007767857142857139
mem,mixed,-0.023125000000000003
mem,motor,-0.0488392857142857
mixed,mem,-0.020267857142857146
mixed,motor,0.007232142857142886
motor,mem,0.015178571428571439
motor,mixed,0.004196428571428591
mem,mixed,0.01035714285714284
mem,motor,-0.03410714285714287
mixed,mem,0.009553571428571437
mixed,motor,0.007946428571428573
motor,mem,0.04366071428571428
motor,mixed,0.06000000000000003
mem,mixed,0.005714285714285705
mem,motor,0.037232142857142846
mixed,mem,-0.005446428571428559
mixed,motor,-0.014196428571428582
motor,mem,0.01883928571428572
motor,mixed,0.010267857142857145
mem,mixed,-0.009821428571428576
mem,motor,0.026071428571428572
mixed,mem,-0.015624999999999998
mixed,motor,-0.004464285714285717
motor,mem,-0.007142857142857151
motor,mixed,0.010982142857142845
mem,mixed,-0.005089285714285714
mem,motor,0.0035714285714285735
mixed,mem,0.007053571428571416
mixed,motor,0.026696428571428572
motor,mem,0.0033035714285714296
motor,mixed,0.013392857142857139
mem,mixed,-0.016696428571428574
mem,motor,-0.008660714285714296
mixed,mem,-0.019642857142857136
mixed,motor,-0.027232142857142854
motor,mem,0.01946428571428572
motor,mixed,0.019910714285714306
mem,mixed,0.030178571428571443
mem,motor,0.019821428571428577
mixed,mem,0.013660714285714285
mixed,motor,-0.002142857142857144
motor,mem,-0.014017857142857141
motor,mixed,-0.026339285714285714
mem,mixed,-0.013035714285714286
mem,motor,-0.014732142857142864
mixed,mem,-0.005000000000000002
mixed,motor,-0.0016071428571428606
motor,mem,0.015624999999999976
motor,mixed,0.0017857142857142844
mem,mixed,-0.007767857142857153
mem,motor,-0.012767857142857164
mixed,mem,-0.0199107142857143
mixed,motor,-0.022857142857142854
motor,mem,-0.019017857142857145
motor,mixed,-0.03553571428571429
mem,mixed,0.043749999999999976
mem,motor,0.02419642857142858
mixed,mem,0.004196428571428594
mixed,motor,-0.029196428571428568
motor,mem,0.022321428571428558
motor,mixed,0.019999999999999997
mem,mixed,-0.02446428571428571
mem,motor,-0.04883928571428569
mixed,mem,0.01642857142857142
mixed,motor,0.013749999999999995
motor,mem,-0.05017857142857142
motor,mixed,-0.026874999999999982
mem,mixed,-0.0020535714285714263
mem,motor,0.020625000000000008
mixed,mem,0.03017857142857142
mixed,motor,-0.020803571428571414
motor,mem,-0.023928571428571417
motor,mixed,0.0030357142857142935
mem,mixed,0.009821428571428578
mem,motor,0.04017857142857142
mixed,mem,-0.012678571428571426
mixed,motor,-0.04732142857142856
motor,mem,0.025267857142857144
motor,mixed,-0.0023214285714285667
mem,mixed,0.014285714285714285
mem,motor,-0.01017857142857143
mixed,mem,-0.021339285714285724
mixed,motor,-0.00044642857142858074
motor,mem,-0.032499999999999994
motor,mixed,-0.019821428571428573
mem,mixed,-0.017321428571428578
mem,motor,-0.022232142857142867
mixed,mem,0.03696428571428571
mixed,motor,0.05616071428571427
motor,mem,-0.029553571428571433
motor,mixed,-0.012142857142857146
mem,mixed,-0.01232142857142858
mem,motor,0.022946428571428566
mixed,mem,0.0025892857142857245
mixed,motor,0.005535714285714294
motor,mem,0.016339285714285702
motor,mixed,0.012410714285714261
mem,mixed,0.004553571428571412
mem,motor,0.013303571428571418
mixed,mem,0.02223214285714286
mixed,motor,0.01214285714285716
motor,mem,-0.00044642857142856686
motor,mixed,-0.02848214285714285
mem,mixed,-0.01839285714285716
mem,motor,-0.01116071428571431
mixed,mem,-0.025089285714285703
mixed,motor,-0.02758928571428571
motor,mem,-0.008482142857142851
motor,mixed,0.004017857142857148
mem,mixed,0.012946428571428569
mem,motor,0.011517857142857137
mixed,mem,0.015178571428571439
mixed,motor,0.013928571428571424
motor,mem,-0.005357142857142849
motor,mixed,-0.03107142857142856
mem,mixed,-0.0020535714285714246
mem,motor,-0.004821428571428568
mixed,mem,0.02080357142857143
mixed,motor,0.039642857142857146
motor,mem,-0.0016964285714285976
motor,mixed,-0.016875000000000008
mem,mixed,-0.026785714285714284
mem,motor,-0.008749999999999997
mixed,mem,-0.0001785714285714337
mixed,motor,-0.0020535714285714463
motor,mem,0.006517857142857129
motor,mixed,0.0057142857142856995
mem,mixed,0.006428571428571418
mem,motor,-0.007589285714285701
mixed,mem,-0.005089285714285705
mixed,motor,0.006875000000000018
motor,mem,0.0035714285714285566
motor,mixed,0.015
mem,mixed,-0.015982142857142865
